Wall time,Step,Value
1524228446.9245183,0,0.011108331382274628
1524229091.6698384,786,0.9711439609527588
1524229606.3441184,1615,0.9913079142570496
1524230250.4665186,2463,0.989953875541687
1524230911.8111162,3322,0.995913565158844
1524231423.1242523,4183,0.9968879222869873
1524232073.7504506,5016,0.9970175623893738
1524232595.8516707,5871,0.998319149017334
1524233250.3333344,6726,0.9959447979927063
1524233903.3179064,7582,0.9985432028770447
1524234423.4762702,8440,0.9992135763168335
1524235073.3423026,9298,0.9982342720031738
1524235723.4278286,10158,0.9988865852355957
1524236245.5478344,11018,0.9984655380249023
1524236895.6617155,11877,0.9983178973197937
1524237401.47867,12737,0.9986458420753479
1524238051.1372886,13596,0.9978495240211487
1524238716.5217745,14454,0.998718798160553
1524239226.336656,15315,0.9991189241409302
1524239881.0497317,16171,0.9986668229103088
1524240403.5965335,17030,0.998544454574585
1524241054.5734177,17889,0.9984240531921387
1524241706.1427996,18744,0.9993279576301575
1524242226.6502602,19604,0.99887615442276
1524242876.1690748,20463,0.9985470175743103
1524243526.4529157,21321,0.9988973140716553
1524244046.8390582,22178,0.9982070922851562
1524244697.871371,23040,0.9988802075386047
1524245203.3617737,23900,0.9988968372344971
1524245855.194656,24759,0.997338593006134
1524246518.7541258,25615,0.9992363452911377
1524247029.8360028,26474,0.9989089369773865
1524247682.9998846,27332,0.999123215675354
1524248205.113432,28189,0.9983376860618591
1524248857.3791122,29049,0.9982342720031738
1524249509.6306908,29910,0.9991155862808228
1524250029.171051,30767,0.998553991317749
1524250680.0864902,31625,0.9979038238525391
1524251186.528122,32482,0.999218225479126
1524251837.7592547,33340,0.9991189241409302
1524252501.427789,34195,0.9989008903503418
1524253007.7716951,35052,0.9986881017684937
1524253661.1379197,35910,0.9990147948265076
1524254321.5291154,36769,0.9983665347099304
1524254835.8612916,37628,0.9993314743041992
1524255491.0638618,38487,0.998783528804779
1524256011.7989643,39347,0.9981257319450378
1524256661.1517036,40205,0.9991155862808228
1524257311.5304043,41063,0.9986839294433594
1524257832.865906,41927,0.9991155862808228
1524258483.158866,42787,0.9985664486885071
1524258990.0434847,43646,0.9989917874336243
1524259639.404908,44501,0.9991155862808228
1524260303.7786298,45358,0.9990129470825195
1524260813.2604618,46218,0.99944007396698
1524261466.143968,47077,0.99933260679245
1524262124.8911467,47935,0.9994423389434814
1524262640.7297301,48797,0.9996652007102966
1524263293.4527774,49660,0.9991074204444885
1524263814.3855221,50519,0.9993279576301575
1524264465.5208187,51379,0.999218225479126
1524265115.2961783,52242,0.999218225479126
1524265634.991954,53102,0.999218225479126
1524266286.0483363,53964,0.9993314743041992
1524266792.7141254,54824,0.9993314743041992
1524267444.2300758,55682,0.9993314743041992
1524268107.1268296,56537,0.9993314743041992
1524268616.9950247,57398,0.9993279576301575
1524269270.5675037,58257,0.999218225479126
1524269793.4320538,59117,0.9993279576301575
1524270445.833024,59976,0.999218225479126
1524271099.3455415,60835,0.999218225479126
1524271618.1161325,61696,0.999218225479126
1524272269.2749393,62556,0.9991074204444885
1524272920.2915397,63417,0.9992194771766663
1524273439.1656673,64279,0.9991074204444885
1524274090.2716553,65139,0.999218225479126
1524274597.06285,65999,0.999218225479126
1524275247.0701838,66858,0.9992194771766663
1524275911.2230775,67716,0.9993279576301575
1524276421.0028222,68578,0.9992194771766663
1524277074.1559577,69439,0.9993279576301575
1524277597.78025,70298,0.999218225479126
1524278249.5915523,71159,0.9991074204444885
1524278901.56895,72017,0.999218225479126
1524279422.0392928,72880,0.9991074204444885
1524280072.4186018,73741,0.99933260679245
1524280723.2848673,74602,0.9992230534553528
1524281243.6917386,75462,0.9993351101875305
1524281893.8842072,76326,0.9992230534553528
1524282400.7041678,77186,0.9992230534553528
1524283051.1492028,78043,0.9995520114898682
1524283715.044497,78901,0.9995520114898682
1524284224.674587,79762,0.9993351101875305
1524284878.0820997,80621,0.9994446039199829
1524285400.470875,81481,0.9994446039199829
1524286052.8599796,82338,0.9995520114898682
1524286706.2021344,83197,0.9995520114898682
1524287225.575491,84057,0.99933260679245
1524287876.5928788,84916,0.9994423389434814
1524288527.3968287,85778,0.9995520114898682
1524289046.5682795,86639,0.9995520114898682
1524289697.9454737,87497,0.9995520114898682
1524290203.9065793,88354,0.9994446039199829
1524290867.3430805,89213,0.9995520114898682
1524291519.1398206,90069,0.9994446039199829
1524292028.109497,90928,0.9995520114898682
1524292679.6729379,91785,0.99933260679245
1524293203.518958,92643,0.9994446039199829
1524293856.9833806,93500,0.9994446039199829
1524294506.8776681,94361,0.9994446039199829
1524295030.6562254,95218,0.9994446039199829
1524295680.0994344,96078,0.9994446039199829
1524296187.2044241,96938,0.9994446039199829
1524296851.5414588,97796,0.9994446039199829
1524297501.085539,98655,0.9994446039199829
1524298008.4476964,99512,0.9994446039199829
