Wall time,Step,Value
1524578343.4161894,0,1.2950164318681345e-06
1524578822.4619675,1037,0.9897388219833374
1524579471.8478987,2164,0.9886649250984192
1524580121.8587186,3292,0.9985410571098328
1524580643.0336657,4419,0.9839541912078857
1524581293.3810823,5546,0.998343288898468
1524581812.4783342,6674,1.0
1524582463.0971508,7804,1.0
1524583113.3696394,8934,0.997694194316864
1524583634.0432255,10063,1.0
1524584284.2541382,11191,1.0
1524584804.6741164,12321,0.9997898936271667
1524585454.9087622,13446,0.9999299645423889
1524586104.7870917,14573,0.9998599290847778
1524586625.049554,15700,1.0
1524587275.300035,16827,1.0
1524587923.057018,17954,1.0
1524588446.0931227,19081,0.9990196228027344
1524589096.574578,20207,0.9995798468589783
1524589616.6956587,21335,0.9998599290847778
1524590267.3507502,22460,0.9962262511253357
1524590917.6431885,23587,0.9871346950531006
1524591437.5405843,24715,0.9996510148048401
1524592088.3321257,25843,0.9981590509414673
1524592608.0329423,26971,0.997902512550354
1524593258.7140198,28100,0.9964696168899536
1524593908.7089071,29228,1.0
1524594428.7617657,30356,0.9997267127037048
1524595079.516898,31484,0.9965754747390747
1524595599.9454792,32611,0.9995098114013672
1524596249.9611487,33739,0.9997198581695557
1524596900.358076,34866,1.0
1524597420.9119115,35994,0.9970872402191162
1524598070.8799963,37120,0.9929721355438232
1524598721.4155858,38248,0.9972119927406311
1524599241.4439218,39377,0.9981526732444763
1524599892.128446,40506,0.9994091391563416
1524600412.3134203,41633,0.999369740486145
1524601061.811597,42760,1.0
1524601712.7732737,43888,0.9997198581695557
1524602232.7273517,45015,0.9952030777931213
1524602882.6345692,46143,0.998556911945343
1524603402.4701042,47270,0.9990448355674744
1524604053.778539,48399,0.9997898936271667
1524604704.002729,49529,1.0
1524605224.2821252,50658,0.9993759393692017
1524605874.4204214,51790,0.9997198581695557
1524606521.4087818,52920,0.9997198581695557
1524607044.7401993,54050,0.9997898936271667
1524607695.533901,55180,0.9999299645423889
1524608215.1722498,56310,0.9998599290847778
1524608866.105477,57440,0.9999299645423889
1524609516.443586,58571,0.9999299645423889
1524610036.4819717,59700,0.9999299645423889
1524610687.243718,60829,1.0
1524611206.960037,61960,1.0
1524611857.1258714,63090,1.0
1524612507.8072248,64220,1.0
1524613028.0693417,65351,1.0
1524613677.8997889,66481,1.0
1524614198.3400285,67611,1.0
1524614848.3910584,68742,1.0
1524615499.1216254,69873,1.0
1524616019.303504,71001,1.0
1524616670.1133232,72130,1.0
1524617319.9541385,73260,1.0
1524617840.8866854,74390,1.0
1524618490.7963402,75520,1.0
1524619011.265205,76649,1.0
1524619661.1680193,77779,1.0
1524620311.2272866,78910,1.0
1524620830.7960453,80041,1.0
1524621481.9317217,81170,1.0
1524622001.5515091,82301,1.0
1524622652.5184155,83431,1.0
1524623302.8637161,84561,1.0
1524623822.8972135,85691,1.0
1524624473.2515423,86822,1.0
1524625123.9703636,87952,1.0
1524625644.34869,89081,1.0
1524626293.8721898,90212,1.0
1524626814.0476868,91343,1.0
1524627464.329804,92475,1.0
1524628115.3077,93608,1.0
1524628635.690189,94743,1.0
1524629285.7788918,95876,1.0
1524629806.160809,97009,1.0
1524630462.183359,98130,1.0
1524631106.9336896,99245,1.0
