Wall time,Step,Value
1524750087.4630075,0,1.1030928135369322e-06
1524750650.826392,774,0.5863231420516968
1524751204.9391806,1524,0.7322860956192017
1524751854.756661,2417,0.8366831541061401
1524752374.7686255,3311,0.8242752552032471
1524753025.5584815,4206,0.747717559337616
1524753544.229551,5099,0.6722564697265625
1524754195.7215536,5994,0.34230780601501465
1524754846.86015,6887,0.23651467263698578
1524755367.0882695,7782,0.20785297453403473
1524756017.1103463,8676,0.3039630949497223
1524756667.1020803,9572,0.07211409509181976
1524757187.1320007,10467,0.01685013435781002
1524757838.465521,11360,0.05976714938879013
1524758359.0332677,12253,0.032280877232551575
1524759009.3595653,13148,0.07394732534885406
1524759659.608952,14041,0.021892981603741646
1524760179.0477142,14936,0.12777066230773926
1524760830.194445,15828,0.16996829211711884
1524761350.700158,16724,0.0600704662501812
1524762000.131031,17618,0.07642964273691177
1524762651.4803407,18512,0.04295124113559723
1524763171.0639617,19406,0.026153938844799995
1524763821.8062265,20300,0.03136651590466499
1524764472.2750819,21194,0.09918854385614395
1524764992.0796335,22090,0.0721668154001236
1524765643.8813076,22984,0.08123017102479935
1524766163.3487647,23877,0.04656626284122467
1524766813.220062,24772,0.058898281306028366
1524767463.8429337,25665,0.05016164109110832
1524767984.0031123,26558,0.05678856372833252
1524768634.2976756,27451,0.059392355382442474
1524769154.7559676,28345,0.05698833614587784
1524769805.4135935,29237,0.060806237161159515
1524770455.7677655,30130,0.061962712556123734
1524770976.0175405,31023,0.06165189668536186
1524771627.1239886,31916,0.0639125183224678
1524772144.9220164,32811,0.06346191465854645
1524772797.2912734,33704,0.060590945184230804
1524773448.3838732,34597,0.06315267086029053
1524773967.94449,35490,0.06034388765692711
1524774618.3988507,36385,0.059818919748067856
1524775268.167172,37278,0.06316803395748138
1524775788.7852387,38171,0.06479255110025406
1524776440.5376487,39065,0.06176157295703888
1524776959.89598,39956,0.06483395397663116
1524777610.0508647,40851,0.06438025832176208
1524778260.2081227,41745,0.06381116062402725
1524778781.0615602,42640,0.06657770276069641
1524779432.1657486,43534,0.07087443768978119
1524779951.4090462,44427,0.07079064846038818
1524780601.837573,45320,0.06988386809825897
1524781253.5809844,46214,0.0722280815243721
1524781773.16866,47108,0.0691782683134079
1524782425.3336785,48002,0.07141382992267609
1524783074.8188906,48896,0.07335126399993896
1524783594.0700204,49788,0.07056492567062378
1524784245.5089326,50681,0.07105378061532974
1524784765.1325998,51572,0.07123038917779922
1524785415.2821777,52465,0.06919147819280624
1524786065.7410696,53358,0.06919211894273758
1524786586.0806665,54253,0.07042878866195679
1524787235.53238,55146,0.06836766749620438
1524787756.6628277,56039,0.07014690339565277
1524788406.3889756,56933,0.0707181841135025
1524789057.80109,57826,0.06737876683473587
1524789577.5565345,58719,0.06893549859523773
1524790228.2209132,59611,0.0695059671998024
1524790746.7739203,60504,0.06833916157484055
1524791399.2773328,61397,0.06787015497684479
1524792049.490414,62289,0.06839171797037125
1524792568.7026634,63182,0.06788886338472366
1524793220.5619867,64076,0.06788820773363113
1524793870.0869744,64970,0.06838784366846085
1524794390.6374223,65863,0.06787855923175812
1524795041.2814453,66757,0.06700226664543152
1524795561.398455,67649,0.06744397431612015
1524796212.2942574,68543,0.06716134399175644
1524796862.0994098,69437,0.06788370758295059
1524797382.1789207,70331,0.06761213392019272
1524798033.9456625,71224,0.06786668300628662
1524798553.754834,72118,0.06788477301597595
1524799203.9289563,73012,0.06855641305446625
1524799855.045139,73905,0.06762934476137161
1524800374.5614681,74799,0.06764709204435349
1524801024.475316,75692,0.06745336949825287
1524801675.2249155,76586,0.06842218339443207
1524802195.5925264,77479,0.06790619343519211
1524802846.2457552,78373,0.06792018562555313
1524803366.2120378,79264,0.06831692159175873
1524804016.4868593,80156,0.06791568547487259
1524804667.3275578,81049,0.06823738664388657
1524805187.553167,81941,0.06880414485931396
1524805837.6445522,82834,0.06808284670114517
1524806357.9662514,83726,0.06810449808835983
1524807008.4934244,84619,0.06946098804473877
1524807659.508314,85511,0.06812682002782822
1524808178.9455523,86403,0.06895066797733307
1524808829.299674,87297,0.06897842884063721
1524809349.579578,88189,0.06880414485931396
