Wall time,Step,Value
1524750087.4649687,0,2.26858610403724e-05
1524750650.826995,774,0.5667839646339417
1524751204.9403894,1524,0.7634879946708679
1524751854.7572556,2417,0.8076671957969666
1524752374.7692988,3311,0.8270562291145325
1524753025.559949,4206,0.7340313196182251
1524753544.230549,5099,0.7023900151252747
1524754195.7223413,5994,0.6444579362869263
1524754846.8608046,6887,0.4770296514034271
1524755367.0888803,7782,0.29217636585235596
1524756017.1110835,8676,0.3607177138328552
1524756667.104152,9572,0.4918818175792694
1524757187.1339817,10467,0.21102362871170044
1524757838.466955,11360,0.3863877058029175
1524758359.0336607,12253,0.3493517339229584
1524759009.359963,13148,0.35090598464012146
1524759659.6099842,14041,0.10900719463825226
1524760179.0481374,14936,0.29641568660736084
1524760830.1949313,15828,0.44648176431655884
1524761350.7018673,16724,0.1490280032157898
1524762000.1328158,17618,0.4332411289215088
1524762651.4811487,18512,0.4401308000087738
1524763171.064423,19406,0.1697724461555481
1524763821.8066382,20300,0.07705068588256836
1524764472.2775147,21194,0.1899716705083847
1524764992.0803285,22090,0.2227371782064438
1524765643.882397,22984,0.03220028430223465
1524766163.3492084,23877,0.04162368178367615
1524766813.2206388,24772,0.03562157601118088
1524767463.8460226,25665,0.052184876054525375
1524767984.0038888,26558,0.10139084607362747
1524768634.2981505,27451,0.15014232695102692
1524769154.756663,28345,0.17554603517055511
1524769805.4148462,29237,0.1781938374042511
1524770455.7690175,30130,0.18722841143608093
1524770976.018258,31023,0.19191913306713104
1524771627.1246119,31916,0.19623145461082458
1524772144.9229875,32811,0.1865304559469223
1524772797.2923536,33704,0.18024085462093353
1524773448.3844485,34597,0.17556899785995483
1524773967.9452791,35490,0.17217481136322021
1524774618.3995621,36385,0.17236210405826569
1524775268.1684356,37278,0.1762181520462036
1524775788.7860062,38171,0.1444462388753891
1524776440.5406728,39065,0.16153430938720703
1524776959.8970516,39956,0.15817147493362427
1524777610.051355,40851,0.14949750900268555
1524778260.2086139,41745,0.15500876307487488
1524778781.0622177,42640,0.15376339852809906
1524779432.166092,43534,0.14534533023834229
1524779951.4102867,44427,0.15248045325279236
1524780601.8380692,45320,0.14629733562469482
1524781253.5823247,46214,0.14230258762836456
1524781773.1689339,47108,0.14054173231124878
1524782425.3347735,48002,0.14569717645645142
1524783074.821415,48896,0.1437111347913742
1524783594.0714722,49788,0.14379963278770447
1524784245.5092752,50681,0.14241163432598114
1524784765.1332664,51572,0.1398593783378601
1524785415.283561,52465,0.1375935822725296
1524786065.741532,53358,0.13595084846019745
1524786586.0826793,54253,0.1358119398355484
1524787235.5334744,55146,0.13411077857017517
1524787756.6639028,56039,0.13452258706092834
1524788406.389729,56933,0.1332266479730606
1524789057.802191,57826,0.13140389323234558
1524789577.5582938,58719,0.13342320919036865
1524790228.221617,59611,0.1335655152797699
1524790746.7760098,60504,0.13358865678310394
1524791399.278655,61397,0.13333652913570404
1524792049.4909565,62289,0.13475939631462097
1524792568.7035282,63182,0.13561411201953888
1524793220.563236,64076,0.13593003153800964
1524793870.0874133,64970,0.13726778328418732
1524794390.638375,65863,0.13517029583454132
1524795041.284295,66757,0.13466018438339233
1524795561.3993733,67649,0.1366749405860901
1524796212.2955601,68543,0.1344459503889084
1524796862.1041365,69437,0.13657943904399872
1524797382.1797962,70331,0.13431231677532196
1524798033.9461455,71224,0.13255847990512848
1524798553.757054,72118,0.1340673714876175
1524799203.9317849,73012,0.13423024117946625
1524799855.0463614,73905,0.13228830695152283
1524800374.5632324,74799,0.13425759971141815
1524801024.4766397,75692,0.13418640196323395
1524801675.2260659,76586,0.13252952694892883
1524802195.5931478,77479,0.13453717529773712
1524802846.2469873,78373,0.13478539884090424
1524803366.213016,79264,0.13461653888225555
1524804016.489818,80156,0.1349533051252365
1524804667.3291237,81049,0.13498128950595856
1524805187.5539598,81941,0.13506367802619934
1524805837.6460896,82834,0.1367112696170807
1524806357.969117,83726,0.13788558542728424
1524807008.4953823,84619,0.13703425228595734
1524807659.5102181,85511,0.13637202978134155
1524808178.9464014,86403,0.13766174018383026
1524808829.3014188,87297,0.1364506632089615
1524809349.5804467,88189,0.1363532394170761
