Wall time,Step,Value
1524750087.4635022,0,3.604902758524986e-06
1524750650.8265545,774,0.0038269225042313337
1524751204.9393032,1524,0.4382478594779968
1524751854.756818,2417,0.5493216514587402
1524752374.7687976,3311,0.579361617565155
1524753025.5587194,4206,0.37386614084243774
1524753544.2296894,5099,0.4061746597290039
1524754195.7217262,5994,0.3548618257045746
1524754846.8603263,6887,0.461113303899765
1524755367.0884316,7782,0.3492262661457062
1524756017.1105926,8676,0.402669757604599
1524756667.1028645,9572,0.34439876675605774
1524757187.133446,10467,0.3623296618461609
1524757838.4663067,11360,0.3408117890357971
1524758359.0333776,12253,0.3038589060306549
1524759009.35965,13148,0.2709464430809021
1524759659.609777,14041,0.14105384051799774
1524760179.0478396,14936,0.24305452406406403
1524760830.1945875,15828,0.3649255931377411
1524761350.7016509,16724,0.24584950506687164
1524762000.1323943,17618,0.3015880286693573
1524762651.4805827,18512,0.24085171520709991
1524763171.0641,19406,0.2491879016160965
1524763821.8062973,20300,0.2823812663555145
1524764472.2762442,21194,0.2625121474266052
1524764992.0798187,22090,0.24768595397472382
1524765643.8819144,22984,0.2792777419090271
1524766163.3488433,23877,0.1940177083015442
1524766813.2202337,24772,0.28286877274513245
1524767463.8453755,25665,0.2805458903312683
1524767984.0034435,26558,0.27865269780158997
1524768634.2977946,27451,0.2519260346889496
1524769154.7562442,28345,0.25286754965782166
1524769805.414177,29237,0.26155805587768555
1524770455.7686265,30130,0.25303903222084045
1524770976.0177333,31023,0.2560502886772156
1524771627.124238,31916,0.2635248601436615
1524772144.9224772,32811,0.2577438950538635
1524772797.2916589,33704,0.26094821095466614
1524773448.3842473,34597,0.25321558117866516
1524773967.9447672,35490,0.2582198679447174
1524774618.3990443,36385,0.2677919864654541
1524775268.1679018,37278,0.2640029191970825
1524775788.7856588,38171,0.2811390459537506
1524776440.539077,39065,0.2702414393424988
1524776959.896436,39956,0.2669945955276489
1524777610.0510101,40851,0.2713254690170288
1524778260.208255,41745,0.2702259421348572
1524778781.0617626,42640,0.2582457959651947
1524779432.1658578,43534,0.26830753684043884
1524779951.40957,44427,0.25449851155281067
1524780601.8377383,45320,0.254018634557724
1524781253.581672,46214,0.25473156571388245
1524781773.1687722,47108,0.2640867829322815
1524782425.3342075,48002,0.253449022769928
1524783074.820415,48896,0.25154754519462585
1524783594.0708113,49788,0.2486230581998825
1524784245.509024,50681,0.2478603720664978
1524784765.1330945,51572,0.2501457631587982
1524785415.282835,52465,0.2511616051197052
1524786065.741206,53358,0.2523506283760071
1524786586.081954,54253,0.25343722105026245
1524787235.5328338,55146,0.2551206648349762
1524787756.6634848,56039,0.2553692162036896
1524788406.3891783,56933,0.2556353211402893
1524789057.8016787,57826,0.25451910495758057
1524789577.557987,58719,0.2549547255039215
1524790228.2211077,59611,0.2558322846889496
1524790746.774541,60504,0.25542914867401123
1524791399.2781217,61397,0.25566819310188293
1524792049.4905674,62289,0.2556549608707428
1524792568.7031825,63182,0.2535763382911682
1524793220.5624418,64076,0.2549504041671753
1524793870.0871065,64970,0.2547168433666229
1524794390.6381292,65863,0.25371086597442627
1524795041.2838063,66757,0.25357934832572937
1524795561.3987665,67649,0.2540573179721832
1524796212.2948585,68543,0.2571195363998413
1524796862.1031334,69437,0.25739479064941406
1524797382.1792316,70331,0.2568236291408539
1524798033.9458766,71224,0.2573537528514862
1524798553.7565584,72118,0.25716233253479004
1524799203.9310439,73012,0.2579505145549774
1524799855.0458825,73905,0.25683316588401794
1524800374.5624352,74799,0.2532324492931366
1524801024.4760308,75692,0.253673791885376
1524801675.225551,76586,0.2543908655643463
1524802195.592763,77479,0.254329651594162
1524802846.2464287,78373,0.2540193796157837
1524803366.2124197,79264,0.25387042760849
1524804016.488968,80156,0.2545158267021179
1524804667.3283496,81049,0.2542523741722107
1524805187.5535185,81941,0.2568676471710205
1524805837.6455579,82834,0.2541712820529938
1524806357.9686534,83726,0.25484588742256165
1524807008.4948719,84619,0.25425267219543457
1524807659.5092993,85511,0.25413501262664795
1524808178.9459736,86403,0.2536344528198242
1524808829.300756,87297,0.2526944577693939
1524809349.5798714,88189,0.2515690326690674
