Wall time,Step,Value
1524750087.4644737,0,3.106707663391717e-05
1524750650.8268528,774,0.12669575214385986
1524751204.9397323,1524,0.692097008228302
1524751854.7570827,2417,0.6945078372955322
1524752374.7691338,3311,0.7310478687286377
1524753025.5595531,4206,0.7029553651809692
1524753544.2304134,5099,0.7552629113197327
1524754195.7220829,5994,0.6810632348060608
1524754846.8606706,6887,0.6032952070236206
1524755367.0887597,7782,0.6863111257553101
1524756017.1109412,8676,0.6834092736244202
1524756667.103975,9572,0.6333036422729492
1524757187.133809,10467,0.5935913920402527
1524757838.466783,11360,0.4976910352706909
1524758359.0335698,12253,0.14891035854816437
1524759009.3598855,13148,0.423053115606308
1524759659.60992,14041,0.3974907100200653
1524760179.0480435,14936,0.4831317663192749
1524760830.1948006,15828,0.5395392179489136
1524761350.7018151,16724,0.30444207787513733
1524762000.1326923,17618,0.2679014801979065
1524762651.480966,18512,0.23091574013233185
1524763171.064334,19406,0.342521071434021
1524763821.806513,20300,0.3857261836528778
1524764472.2774355,21194,0.2994934618473053
1524764992.0801609,22090,0.3538413345813751
1524765643.8823235,22984,0.37676453590393066
1524766163.3491023,23877,0.37614643573760986
1524766813.2205174,24772,0.35283634066581726
1524767463.8458707,25665,0.5164894461631775
1524767984.0037684,26558,0.5532294511795044
1524768634.2980547,27451,0.5778372287750244
1524769154.7565339,28345,0.5724973082542419
1524769805.414652,29237,0.5674788951873779
1524770455.7689035,30130,0.5598453283309937
1524770976.0180883,31023,0.5519142746925354
1524771627.1245112,31916,0.5529932975769043
1524772144.9228213,32811,0.5452281832695007
1524772797.2921207,33704,0.5484001040458679
1524773448.384385,34597,0.551339328289032
1524773967.9451125,35490,0.5435426235198975
1524774618.3993943,36385,0.5421265959739685
1524775268.1682675,37278,0.5436663627624512
1524775788.7858927,38171,0.5284209251403809
1524776440.5404186,39065,0.5290514826774597
1524776959.8968709,39956,0.532566249370575
1524777610.0512364,40851,0.5262345671653748
1524778260.2084968,41745,0.5281076431274414
1524778781.0620868,42640,0.5223560333251953
1524779432.1660187,43534,0.521469235420227
1524779951.410097,44427,0.5282600522041321
1524780601.8379638,45320,0.5211645364761353
1524781253.5821285,46214,0.520455539226532
1524781773.168884,47108,0.5130794644355774
1524782425.334599,48002,0.5168426632881165
1524783074.8212013,48896,0.5175098776817322
1524783594.0713055,49788,0.5246790051460266
1524784245.5091982,50681,0.524564266204834
1524784765.1332166,51572,0.5240476727485657
1524785415.2833762,52465,0.5228564143180847
1524786065.741427,53358,0.5203408002853394
1524786586.0824764,54253,0.5172548294067383
1524787235.533289,55146,0.5178306102752686
1524787756.6637516,56039,0.5166229605674744
1524788406.3895462,56933,0.515649676322937
1524789057.8020244,57826,0.5157022476196289
1524789577.5582042,58719,0.5153647065162659
1524790228.221451,59611,0.5143972039222717
1524790746.7758389,60504,0.5142549872398376
1524791399.2784853,61397,0.5142027139663696
1524792049.4908364,62289,0.5147613883018494
1524792568.703423,63182,0.5152391791343689
1524793220.5630355,64076,0.5146642923355103
1524793870.0872986,64970,0.5150089859962463
1524794390.6382983,65863,0.5144267082214355
1524795041.2841663,66757,0.5139943361282349
1524795561.3991725,67649,0.5118760466575623
1524796212.2954075,68543,0.5087506771087646
1524796862.1039095,69437,0.5107346177101135
1524797382.1796224,70331,0.5094817876815796
1524798033.9460597,71224,0.50879967212677
1524798553.7569373,72118,0.5099051594734192
1524799203.9316483,73012,0.5087624192237854
1524799855.0462298,73905,0.5089820027351379
1524800374.563048,74799,0.5098878741264343
1524801024.476467,75692,0.5081326961517334
1524801675.2258976,76586,0.507310152053833
1524802195.593031,77479,0.5087772607803345
1524802846.2468047,78373,0.5089203715324402
1524803366.212831,79264,0.5097590684890747
1524804016.489666,80156,0.5096846222877502
1524804667.3289242,81049,0.5093111991882324
1524805187.5538268,81941,0.5088905096054077
1524805837.6459165,82834,0.5104559659957886
1524806357.9689853,83726,0.5102574825286865
1524807008.4952767,84619,0.5088055729866028
1524807659.510006,85511,0.5095576047897339
1524808178.946286,86403,0.5093949437141418
1524808829.3012362,87297,0.5103254318237305
1524809349.5802643,88189,0.5099100470542908
