Wall time,Step,Value
1524750087.463992,0,4.207669917377643e-05
1524750650.826706,774,0.04529678449034691
1524751204.939475,1524,0.6418253183364868
1524751854.756953,2417,0.7234238386154175
1524752374.7689676,3311,0.7597053050994873
1524753025.55892,4206,0.7394696474075317
1524753544.2302506,5099,0.6770222187042236
1524754195.7219,5994,0.5246797800064087
1524754846.860453,6887,0.5885875225067139
1524755367.0886145,7782,0.5671897530555725
1524756017.110782,8676,0.5101196765899658
1524756667.1037772,9572,0.6096171736717224
1524757187.1336343,10467,0.45823368430137634
1524757838.4665945,11360,0.4676724970340729
1524758359.0334752,12253,0.4521976113319397
1524759009.3597755,13148,0.4943360984325409
1524759659.6098537,14041,0.13667649030685425
1524760179.0479465,14936,0.26387912034988403
1524760830.1946938,15828,0.45147448778152466
1524761350.7017577,16724,0.20078259706497192
1524762000.132562,17618,0.44116759300231934
1524762651.48078,18512,0.16691948473453522
1524763171.0642369,19406,0.17257234454154968
1524763821.8064234,20300,0.12401954084634781
1524764472.2771692,21194,0.10541574656963348
1524764992.079992,22090,0.10887929797172546
1524765643.8822448,22984,0.20967727899551392
1524766163.3489118,23877,0.34202083945274353
1524766813.2203853,24772,0.1148332729935646
1524767463.8456695,25665,0.08474824577569962
1524767984.0036213,26558,0.12033209204673767
1524768634.2979221,27451,0.15719008445739746
1524769154.7563982,28345,0.19358603656291962
1524769805.4144435,29237,0.21070681512355804
1524770455.7687898,30130,0.23261688649654388
1524770976.0179138,31023,0.24625177681446075
1524771627.1244042,31916,0.260240375995636
1524772144.9226515,32811,0.2662186026573181
1524772797.2918837,33704,0.2743089497089386
1524773448.3843186,34597,0.2750008702278137
1524773967.9449434,35490,0.27960824966430664
1524774618.3992188,36385,0.28477397561073303
1524775268.1680956,37278,0.28111207485198975
1524775788.7858012,38171,0.27883389592170715
1524776440.5399947,39065,0.2799617648124695
1524776959.896685,39956,0.2758479416370392
1524777610.0511262,40851,0.27648741006851196
1524778260.2083783,41745,0.2787715494632721
1524778781.061937,42640,0.26403459906578064
1524779432.1659424,43534,0.27162808179855347
1524779951.409904,44427,0.2670474648475647
1524780601.8378553,45320,0.2547919452190399
1524781253.5819378,46214,0.25069916248321533
1524781773.168832,47108,0.2524370551109314
1524782425.3344207,48002,0.24940888583660126
1524783074.8209414,48896,0.24703222513198853
1524783594.071131,49788,0.25475215911865234
1524784245.5091147,50681,0.24591775238513947
1524784765.1331635,51572,0.2450050264596939
1524785415.2831466,52465,0.2437058985233307
1524786065.741319,53358,0.2424490600824356
1524786586.082258,54253,0.23975114524364471
1524787235.5330908,55146,0.23794296383857727
1524787756.6636314,56039,0.23634415864944458
1524788406.3893554,56933,0.23446661233901978
1524789057.8018541,57826,0.23309780657291412
1524789577.5581088,58719,0.23440852761268616
1524790228.2212827,59611,0.23374097049236298
1524790746.7756515,60504,0.2335539013147354
1524791399.2783117,61397,0.23349255323410034
1524792049.4906912,62289,0.2338060438632965
1524792568.7033002,63182,0.23285315930843353
1524793220.5626833,64076,0.23483923077583313
1524793870.0872066,64970,0.23345573246479034
1524794390.6382275,65863,0.23186735808849335
1524795041.2840333,66757,0.23029261827468872
1524795561.3989785,67649,0.22999395430088043
1524796212.295219,68543,0.2296009659767151
1524796862.1035903,69437,0.23090147972106934
1524797382.179443,70331,0.228835791349411
1524798033.945972,71224,0.22929957509040833
1524798553.7567909,72118,0.23039770126342773
1524799203.9314656,73012,0.22856199741363525
1524799855.0460975,73905,0.22891773283481598
1524800374.5627763,74799,0.22958841919898987
1524801024.4762807,75692,0.22775708138942719
1524801675.2257273,76586,0.22831368446350098
1524802195.5929117,77479,0.23041954636573792
1524802846.2466183,78373,0.228704035282135
1524803366.2126431,79264,0.22946424782276154
1524804016.4894376,80156,0.23062656819820404
1524804667.328702,81049,0.22830598056316376
1524805187.5536928,81941,0.22859884798526764
1524805837.645741,82834,0.2289152890443802
1524806357.9688547,83726,0.2271854281425476
1524807008.4951634,84619,0.22681796550750732
1524807659.5097382,85511,0.2265765368938446
1524808178.9461486,86403,0.2264188826084137
1524808829.301043,87297,0.22755300998687744
1524809349.5800786,88189,0.22601699829101562
