Wall time,Step,Value
1524133637.6638906,0,0.0
1524134346.9155982,1237,0.9927881360054016
1524134783.800915,2380,0.9976631999015808
1524135445.9031148,3805,0.997818648815155
1524135948.9200146,5235,0.9992019534111023
1524136611.1097653,6666,0.9978848695755005
1524137254.8547873,8090,0.9967920780181885
1524137770.0212488,9517,0.9974257946014404
1524138425.0362601,10942,0.9987806677818298
1524139076.0447257,12369,0.9994580745697021
1524139594.8365078,13795,0.9997967481613159
1524140245.5443926,15218,1.0
1524140761.1640632,16642,1.0
1524141416.800006,18070,0.9997967481613159
1524142066.6739697,19495,0.9999322295188904
1524142585.957031,20916,1.0
1524143236.5508947,22342,1.0
1524143752.3274446,23768,1.0
1524144407.0102928,25193,1.0
1524145057.7573783,26620,1.0
1524145577.7572572,28050,1.0
1524146228.022296,29475,1.0
1524146879.092067,30897,1.0
1524147398.140777,32325,1.0
1524148049.9509425,33753,1.0
1524148565.0764477,35182,1.0
1524149219.1850932,36616,1.0
1524149870.3944561,38048,1.0
1524150390.1704006,39476,1.0
1524151040.3646362,40907,1.0
1524151556.7071133,42334,1.0
1524152211.4721608,43762,1.0
1524152861.9259303,45192,1.0
1524153381.3122125,46617,1.0
1524154032.695875,48044,1.0
1524154548.162679,49473,1.0
1524155203.0753584,50902,1.0
1524155853.1114917,52331,1.0
1524156369.1192524,53761,1.0
1524157023.7136781,55190,1.0
1524157673.2316475,56622,1.0
1524158193.5259714,58056,1.0
1524158843.7434213,59489,1.0
1524159359.9962795,60920,1.0
1524160014.8655884,62352,1.0
1524160664.8819568,63784,1.0
1524161185.156017,65216,1.0
1524161836.289492,66647,1.0
1524162352.0754623,68079,1.0
1524163007.1032712,69510,1.0
1524163656.772742,70940,1.0
1524164172.9797666,72368,1.0
1524164827.6034956,73799,1.0
1524165477.8913865,75228,1.0
1524165998.595389,76657,1.0
1524166648.3300362,78086,1.0
1524167165.1788764,79516,1.0
1524167819.277124,80948,1.0
1524168469.241656,82374,1.0
1524168989.718609,83800,1.0
1524169640.6111312,85227,1.0
1524170156.3672829,86657,1.0
1524170811.2059941,88086,1.0
1524171462.2390907,89513,1.0
1524171981.1837156,90939,1.0
1524172631.2578325,92366,1.0
1524173148.1497028,93792,1.0
1524173802.340174,95219,1.0
1524174452.8780184,96646,1.0
1524174969.0389419,98073,1.0
1524175623.1102684,99501,1.0
