Wall time,Step,Value
1526633270.979929,0,0.0
1526633511.8400342,1838,0.9966066479682922
1526633751.856025,3556,0.9986504912376404
1526633992.201158,5279,1.0
1526634231.833285,7020,1.0
1526634472.8951035,8738,1.0
1526634712.2058675,10470,1.0
1526634953.131185,12215,1.0
1526635192.688689,13942,1.0
1526635433.4330373,15687,1.0
1526635673.234088,17415,1.0
1526635913.4578896,19154,1.0
1526636153.6513815,20892,1.0
1526636394.3494081,22632,1.0
1526636634.2108455,24354,1.0
1526636874.100147,26092,1.0
1526637113.992056,27818,1.0
1526637354.3016129,29553,1.0
1526637594.5230417,31262,1.0
1526637834.8339622,33000,1.0
1526638074.421467,34729,1.0
1526638314.868719,36442,1.0
1526638555.067516,38175,1.0
1526638795.3617432,39893,1.0
1526639035.6329236,41620,1.0
1526639275.9505167,43356,1.0
1526639515.9728315,45090,1.0
1526639756.5240521,46819,1.0
1526639995.9250746,48551,1.0
1526640235.947826,50292,1.0
1526640476.4660604,52009,1.0
1526640716.6160934,53743,1.0
1526640956.9468431,55471,1.0
1526641196.65036,57208,1.0
1526641437.2376812,58955,1.0
1526641677.7127576,60699,1.0
1526641917.4817832,62409,1.0
1526642158.0640414,64126,1.0
1526642397.830373,65865,1.0
1526642638.428547,67597,1.0
1526642877.4614346,69328,1.0
1526643118.097822,71022,1.0
1526643359.1796517,72741,1.0
1526643598.5078866,74470,1.0
1526643839.0118775,76199,1.0
1526644079.0351512,77919,1.0
1526644318.8475428,79653,1.0
1526644559.8450887,81367,1.0
1526644800.1383617,83102,1.0
1526645040.1207185,84833,1.0
1526645280.14094,86547,1.0
1526645520.1754625,88278,1.0
1526645760.4489326,89999,1.0
1526646001.1447651,91722,1.0
1526646240.752175,93440,1.0
1526646480.957859,95184,1.0
1526646720.7036178,96867,1.0
1526646961.2176266,98582,1.0
