Wall time,Step,Value
1526633270.9804342,0,0.0003758179664146155
1526633511.8409824,1838,1.0
1526633751.8576205,3556,1.0
1526633992.2016828,5279,1.0
1526634231.8339295,7020,1.0
1526634472.8958254,8738,0.9986772537231445
1526634712.2065952,10470,1.0
1526634953.1317184,12215,1.0
1526635192.6894164,13942,1.0
1526635433.4336991,15687,1.0
1526635673.2346258,17415,1.0
1526635913.4583154,19154,1.0
1526636153.6518574,20892,0.9986772537231445
1526636394.3499615,22632,1.0
1526636634.2137015,24354,1.0
1526636874.1007183,26092,1.0
1526637113.9928343,27818,1.0
1526637354.302355,29553,1.0
1526637594.5239692,31262,1.0
1526637834.8344872,33000,1.0
1526638074.4222128,34729,1.0
1526638314.8692157,36442,1.0
1526638555.0684967,38175,1.0
1526638795.3623068,39893,1.0
1526639035.6333933,41620,1.0
1526639275.951235,43356,1.0
1526639515.9731653,45090,1.0
1526639756.5246856,46819,1.0
1526639995.9254937,48551,1.0
1526640235.9485993,50292,1.0
1526640476.466739,52009,1.0
1526640716.6171372,53743,1.0
1526640956.9475102,55471,1.0
1526641196.6511025,57208,1.0
1526641437.2381618,58955,1.0
1526641677.7131748,60699,1.0
1526641917.482274,62409,1.0
1526642158.0645106,64126,1.0
1526642397.8308976,65865,1.0
1526642638.4289322,67597,1.0
1526642877.4621952,69328,1.0
1526643118.0986645,71022,1.0
1526643359.1800838,72741,1.0
1526643598.5084074,74470,1.0
1526643839.01263,76199,1.0
1526644079.03588,77919,1.0
1526644318.8481133,79653,1.0
1526644559.8457043,81367,1.0
1526644800.1387854,83102,1.0
1526645040.121263,84833,1.0
1526645280.1414573,86547,1.0
1526645520.176234,88278,1.0
1526645760.4496572,89999,1.0
1526646001.1456418,91722,1.0
1526646240.7528422,93440,1.0
1526646480.958638,95184,1.0
1526646720.7042885,96867,1.0
1526646961.2183726,98582,1.0
