Wall time,Step,Value
1526633270.9806638,0,0.0013261933345347643
1526633511.8415012,1838,0.9764946699142456
1526633751.857975,3556,0.9894733428955078
1526633992.202049,5279,0.9997668266296387
1526634231.8347564,7020,0.999399721622467
1526634472.8965812,8738,0.9995267391204834
1526634712.207317,10470,1.0
1526634953.1325672,12215,1.0
1526635192.6897736,13942,1.0
1526635433.4342268,15687,0.999911904335022
1526635673.235044,17415,0.999911904335022
1526635913.458522,19154,1.0
1526636153.6521049,20892,0.9997795224189758
1526636394.3502045,22632,1.0
1526636634.214167,24354,1.0
1526636874.1009417,26092,1.0
1526637113.9932082,27818,1.0
1526637354.3027136,29553,1.0
1526637594.5244443,31262,1.0
1526637834.8347452,33000,1.0
1526638074.4225745,34729,0.999911904335022
1526638314.8695092,36442,1.0
1526638555.068833,38175,1.0
1526638795.3625524,39893,0.9998277425765991
1526639035.633684,41620,0.9998277425765991
1526639275.9515882,43356,0.999911904335022
1526639515.97338,45090,1.0
1526639756.5249135,46819,1.0
1526639995.9256952,48551,1.0
1526640235.9489138,50292,1.0
1526640476.467078,52009,1.0
1526640716.6173737,53743,1.0
1526640956.9478366,55471,1.0
1526641196.6514666,57208,1.0
1526641437.2383873,58955,1.0
1526641677.7133985,60699,1.0
1526641917.482506,62409,1.0
1526642158.0647385,64126,1.0
1526642397.8311818,65865,1.0
1526642638.4290934,67597,1.0
1526642877.462558,69328,1.0
1526643118.0990777,71022,1.0
1526643359.1802619,72741,1.0
1526643598.5086627,74470,1.0
1526643839.0129995,76199,1.0
1526644079.036238,77919,1.0
1526644318.848343,79653,1.0
1526644559.8459787,81367,1.0
1526644800.1389885,83102,1.0
1526645040.121493,84833,1.0
1526645280.1417387,86547,1.0
1526645520.1766055,88278,1.0
1526645760.4500232,89999,1.0
1526646001.1459286,91722,1.0
1526646240.7531686,93440,1.0
1526646480.9590216,95184,1.0
1526646720.7062075,96867,1.0
1526646961.2186472,98582,1.0
