Wall time,Step,Value
1526633270.9800775,0,0.0001972721074707806
1526633511.8405225,1838,0.8771666288375854
1526633751.8561275,3556,0.9438668489456177
1526633992.2012546,5279,0.99896639585495
1526634231.83339,7020,0.9963982701301575
1526634472.89521,8738,0.9984833002090454
1526634712.2060518,10470,1.0
1526634953.1313508,12215,1.0
1526635192.6888757,13942,1.0
1526635433.4332044,15687,0.9994714856147766
1526635673.2342186,17415,0.9994714856147766
1526635913.457998,19154,1.0
1526636153.651508,20892,1.0
1526636394.3495755,22632,1.0
1526636634.211033,24354,1.0
1526636874.1003132,26092,1.0
1526637113.9922428,27818,1.0
1526637354.301809,29553,1.0
1526637594.5232763,31262,1.0
1526637834.8341374,33000,1.0
1526638074.4216528,34729,0.9994714856147766
1526638314.8688457,36442,1.0
1526638555.067766,38175,1.0
1526638795.3619118,39893,0.99896639585495
1526639035.6330013,41620,0.99896639585495
1526639275.9507003,43356,0.9994714856147766
1526639515.9729207,45090,1.0
1526639756.5242267,46819,1.0
1526639995.9251838,48551,1.0
1526640235.9480433,50292,1.0
1526640476.4662285,52009,1.0
1526640716.6162386,53743,1.0
1526640956.9470131,55471,1.0
1526641196.6505494,57208,1.0
1526641437.237813,58955,1.0
1526641677.7128458,60699,1.0
1526641917.4819195,62409,1.0
1526642158.0641625,64126,1.0
1526642397.830536,65865,1.0
1526642638.428655,67597,1.0
1526642877.4616241,69328,1.0
1526643118.098036,71022,1.0
1526643359.17979,72741,1.0
1526643598.5080292,74470,1.0
1526643839.0120726,76199,1.0
1526644079.0353396,77919,1.0
1526644318.8476706,79653,1.0
1526644559.845219,81367,1.0
1526644800.138471,83102,1.0
1526645040.1208665,84833,1.0
1526645280.1410987,86547,1.0
1526645520.1756618,88278,1.0
1526645760.4491239,89999,1.0
1526646001.1450198,91722,1.0
1526646240.7523448,93440,1.0
1526646480.9580483,95184,1.0
1526646720.7037888,96867,1.0
1526646961.2178247,98582,1.0
