Wall time,Step,Value
1524133637.6628988,0,6.069279606890632e-06
1524134346.9153166,1237,0.9158964157104492
1524134783.8006768,2380,0.9686636328697205
1524135445.9027936,3805,0.9893972277641296
1524135948.9196203,5235,0.9818707704544067
1524136611.1094975,6666,0.9899770021438599
1524137254.854505,8090,0.9947479367256165
1524137770.0209389,9517,0.9937312006950378
1524138425.0359433,10942,0.9948880076408386
1524139076.0443966,12369,0.9988821744918823
1524139594.8360264,13795,0.9960383772850037
1524140245.544171,15218,0.996773898601532
1524140761.1638744,16642,0.9967371225357056
1524141416.7996883,18070,0.9941600561141968
1524142066.673686,19495,0.996755063533783
1524142585.9565237,20916,0.9960266351699829
1524143236.5503323,22342,0.998426079750061
1524143752.3270807,23768,0.997865617275238
1524144407.010025,25193,0.9977232217788696
1524145057.7571347,26620,0.9979462027549744
1524145577.756866,28050,0.998064398765564
1524146228.0220196,29475,0.9980613589286804
1524146879.091633,30897,0.9981787800788879
1524147398.140412,32325,0.9981787800788879
1524148049.9504366,33753,0.9980613589286804
1524148565.076123,35182,0.9981787800788879
1524149219.1847715,36616,0.9982951283454895
1524149870.3938992,38048,0.9979444146156311
1524150390.1701179,39476,0.9982944130897522
1524151040.364296,40907,0.9985272288322449
1524151556.7068374,42334,0.9980613589286804
1524152211.4716606,43762,0.9986416101455688
1524152861.9255269,45192,0.9986416101455688
1524153381.3116982,46617,0.9984100461006165
1524154032.6957238,48044,0.9986416101455688
1524154548.1622534,49473,0.9986416101455688
1524155203.0749238,50902,0.9986416101455688
1524155853.1110992,52331,0.9986416101455688
1524156369.1189225,53761,0.9986416101455688
1524157023.7132266,55190,0.9986416101455688
1524157673.2311258,56622,0.9986416101455688
1524158193.525627,58056,0.9986416101455688
1524158843.7429025,59489,0.9986416101455688
1524159359.9959483,60920,0.9986416101455688
1524160014.8650854,62352,0.9986416101455688
1524160664.881626,63784,0.9986416101455688
1524161185.1557293,65216,0.9986416101455688
1524161836.2891724,66647,0.9986416101455688
1524162352.075294,68079,0.9986416101455688
1524163007.102778,69510,0.9986416101455688
1524163656.7721918,70940,0.9986416101455688
1524164172.97925,72368,0.9986416101455688
1524164827.603023,73799,0.9986416101455688
1524165477.8911042,75228,0.9986416101455688
1524165998.5947976,76657,0.9986416101455688
1524166648.3296075,78086,0.9986416101455688
1524167165.1783788,79516,0.9986416101455688
1524167819.2767887,80948,0.9986416101455688
1524168469.241369,82374,0.9986416101455688
1524168989.7184498,83800,0.9986416101455688
1524169640.6108797,85227,0.9985256791114807
1524170156.3670328,86657,0.9986416101455688
1524170811.205519,88086,0.9986416101455688
1524171462.2387838,89513,0.9985256791114807
1524171981.1831787,90939,0.9986416101455688
1524172631.2575147,92366,0.9986416101455688
1524173148.1492276,93792,0.9986416101455688
1524173802.3400252,95219,0.9986416101455688
1524174452.8777754,96646,0.9986416101455688
1524174969.0386214,98073,0.9987559914588928
1524175623.109755,99501,0.9987559914588928
