Wall time,Step,Value
1523353865.1266837,0,0.0021785444114357233
1523354336.2895596,5279,0.9911946058273315
1523354959.8740888,11153,0.9989093542098999
1523355537.4660687,17088,0.9987837076187134
1523356134.5005078,23091,0.9992435574531555
1523356734.0749266,29153,0.9990139603614807
1523357334.6490824,35205,0.9995359182357788
1523357933.309506,41239,0.9996052384376526
1523358533.8066244,47281,0.9993180632591248
1523359136.5283914,53174,0.9994696974754333
1523359735.893283,59116,0.9996988773345947
1523360333.7481458,65045,0.9996486306190491
1523360935.973196,71093,0.9993107318878174
1523361536.243683,77066,0.9995357990264893
1523362148.8398974,82887,0.9995881915092468
1523362735.2872777,88704,0.9994698166847229
1523363337.6642423,94752,0.999586284160614
