Wall time,Step,Value
1523353865.100897,0,0.0015541784232482314
1523354336.288835,5279,0.9738113284111023
1523354959.8732066,11153,0.9966916441917419
1523355537.4653118,17088,0.9956125020980835
1523356134.4998167,23091,0.9978660941123962
1523356734.0742238,29153,0.9969397783279419
1523357334.648507,35205,0.9984128475189209
1523357933.309094,41239,0.9986799955368042
1523358533.8058298,47281,0.9977028369903564
1523359136.5280557,53174,0.9985334873199463
1523359735.89271,59116,0.9991050958633423
1523360333.7478356,65045,0.9989861845970154
1523360935.9728503,71093,0.9985442161560059
1523361536.2433846,77066,0.9987958073616028
1523362148.8392532,82887,0.9991050958633423
1523362735.28696,88704,0.9985573291778564
1523363337.6638718,94752,0.9991130828857422
