Wall time,Step,Value
1526454898.4606483,1156,0.9127481579780579
1526455076.5239542,2323,0.9915109276771545
1526455195.9979177,3487,0.9778345227241516
1526455316.016405,4619,0.996002733707428
1526455374.993878,5776,0.9912059903144836
1526455496.5956273,6935,0.9975595474243164
1526455556.53104,8104,0.9944548606872559
1526455736.3552523,9274,0.9987804889678955
1526455796.4120681,10439,1.0
1526456036.6853595,11463,1.0
1526456096.9033766,12537,0.9993902444839478
1526456156.9076347,13709,1.0
1526456220.4980264,16047,1.0
1526456337.0088603,17219,1.0
1526456397.0084417,18391,0.9993902444839478
1526456456.980655,19562,0.9993902444839478
1526462690.911739,20734,1.0
1526462749.830644,21904,1.0
1526462809.8512063,24205,0.9993902444839478
1526462869.8357666,25377,1.0
1526462929.9917927,26552,1.0
1526462989.9976313,27728,1.0
1526463049.950151,28906,1.0
1526463109.945467,30085,0.9993902444839478
1526463170.0249593,31259,0.9993902444839478
1526463230.1921687,32431,0.9993902444839478
1526463290.277961,33603,0.9993902444839478
1526463350.0955005,34776,1.0
1526464971.7794573,35948,1.0
1526465031.7875028,37119,0.9993902444839478
1526465091.7780597,38291,0.9993902444839478
1526465151.8192308,39462,1.0
1526465211.7718592,40633,0.9993902444839478
1526465272.0121763,41804,1.0
1526465331.880545,42975,1.0
1526465391.930717,44148,1.0
1526465452.0490725,45318,1.0
1526465512.2045414,46490,0.9993902444839478
1526465571.9545856,47662,1.0
1526465631.956542,48831,1.0
1526465752.2434626,50003,1.0
1526465812.2044103,51173,1.0
1526465932.3798792,52343,1.0
1526465992.306666,53514,0.9993902444839478
1526466112.3299956,54685,0.9993902444839478
1526466172.4019027,55855,0.9993902444839478
1526466232.3421254,57027,0.9993902444839478
1526466352.653274,58197,0.9993902444839478
1526466412.6302786,59367,0.9993902444839478
1526466472.7195065,60536,0.9993902444839478
1526466532.6288698,61708,0.9993902444839478
1526466592.7348692,62876,1.0
1526466653.307104,67555,0.9993902444839478
1526466712.7627609,64046,0.9993902444839478
1526466772.8524423,65215,0.9993902444839478
1526466892.962539,66384,0.9993902444839478
1526466952.792462,67555,0.9993902444839478
1526467013.1240754,68723,0.9993902444839478
1526467073.1184735,69893,0.9993902444839478
1526467193.2033567,72233,0.9993902444839478
1526467313.3617709,73400,0.9993902444839478
1526467373.3551824,74571,0.9993902444839478
1526467493.3585238,75742,0.9993902444839478
1526467613.4970815,76913,0.9993902444839478
1526467733.6344728,78083,0.9993902444839478
1526467851.132451,79255,0.9993902444839478
1526467913.6027482,80426,0.9993902444839478
1526467973.7058303,81599,0.9993902444839478
1526468034.01479,82770,0.9993902444839478
1526468093.8604712,83939,0.9993902444839478
1526468153.8619413,85110,0.9993902444839478
1526468213.9407015,86281,0.9993902444839478
1526468274.023278,87451,0.9993902444839478
1526468334.1038902,88622,0.9993902444839478
1526468394.1330736,89793,0.9993902444839478
1526470495.9577053,90965,0.9993902444839478
1526470555.8205197,93304,0.9993902444839478
1526470615.8396206,94476,0.9993902444839478
1526470796.4631343,95647,0.9993902444839478
1526470856.8563495,96818,0.9993902444839478
1526470915.951785,97988,0.9993902444839478
1526470976.2015314,99161,0.9993902444839478
