Wall time,Step,Value
1524652143.8926144,0,5.6366014177910984e-05
1524652823.6424806,1559,0.9823344349861145
1524653303.5045621,3080,0.9959980249404907
1524653952.597247,4732,0.9943470358848572
1524654602.155837,6390,0.9972442984580994
1524655122.653993,8051,0.9987272620201111
1524655774.1895938,9710,0.9993053674697876
1524656421.09672,11369,0.9984320998191833
1524656943.6869824,13025,0.9986777901649475
1524657597.52573,14681,0.9990748763084412
1524658115.915548,16312,0.9984526634216309
1524658765.2129955,17967,0.9991724491119385
1524659412.2201693,19607,0.9994794726371765
1524659936.1957262,21260,0.9985707998275757
1524660586.4787834,22912,0.9994193911552429
1524661104.6620219,24567,0.9978587627410889
1524661754.7276263,26217,0.9988027215003967
1524662404.904731,27873,0.9987394213676453
1524662925.3447158,29527,0.998685896396637
1524663575.1012237,31178,0.9988943934440613
1524664095.6638215,32834,0.9990501999855042
1524664746.816135,34484,0.9990965723991394
1524665396.1378458,36141,0.9988765716552734
1524665916.4992332,37794,0.9992109537124634
1524666567.1581733,39442,0.9992109537124634
1524667214.924347,41088,0.9989876747131348
1524667738.1836972,42733,0.9990397691726685
1524668388.3573081,44389,0.998782753944397
1524668908.2425408,46031,0.999041736125946
1524669560.3565784,47684,0.9990938305854797
1524670210.0182357,49334,0.9989898204803467
1524670729.7949314,50988,0.999041736125946
1524671380.6988091,52640,0.999041736125946
1524671899.2833152,54289,0.999041736125946
1524672549.6174657,55941,0.999041736125946
1524673199.994832,57594,0.9989876747131348
1524673720.1551907,59251,0.9989902973175049
1524674370.8778799,60901,0.999041736125946
1524675019.039932,62556,0.9989876747131348
1524675540.9217834,64206,0.9989876747131348
1524676191.3972137,65861,0.999041736125946
1524676711.1446106,67512,0.999041736125946
1524677362.2829323,69162,0.9989876747131348
1524678010.116818,70811,0.9989362955093384
1524678532.7813067,72465,0.9989362955093384
1524679182.4064739,74114,0.999041736125946
1524679702.797741,75765,0.999041736125946
1524680353.2098708,77414,0.9989362955093384
1524681003.6000938,79065,0.999041736125946
1524681523.9418654,80714,0.999041736125946
1524682173.7497563,82368,0.9989876747131348
1524682821.9877503,84019,0.9989876747131348
1524683344.7113736,85674,0.9989362955093384
1524683994.888639,87327,0.9990938305854797
1524684515.3895826,88984,0.9990397691726685
1524685165.473781,90640,0.9990397691726685
1524685813.3759823,92290,0.9989876747131348
1524686335.3133736,93947,0.9989876747131348
1524686986.40092,95606,0.9989362955093384
1524687506.569561,97265,0.9989876747131348
1524688157.3856266,98921,0.9989362955093384
