Wall time,Step,Value
1524652143.8924031,0,1.158480017693364e-06
1524652823.6421406,1559,0.946603536605835
1524653303.5043852,3080,0.9773320555686951
1524653952.5970826,4732,0.9887437224388123
1524654602.1557293,6390,0.990513801574707
1524655122.6538205,8051,0.9946627616882324
1524655774.1894734,9710,0.9947309494018555
1524656421.0965815,11369,0.9937576651573181
1524656943.6868582,13025,0.9963661432266235
1524657597.5256016,14681,0.9958968758583069
1524658115.9154074,16312,0.9971276521682739
1524658765.2128415,17967,0.9933120012283325
1524659412.2200239,19607,0.996559739112854
1524659936.1955748,21260,0.9938973784446716
1524660586.4785917,22912,0.9897549152374268
1524661104.6619525,24567,0.9876534938812256
1524661754.7275012,26217,0.9882479310035706
1524662404.9046178,27873,0.9900065064430237
1524662925.3445766,29527,0.9903579950332642
1524663575.1011162,31178,0.9910398125648499
1524664095.6636024,32834,0.9917842745780945
1524664746.8159213,34484,0.9917842745780945
1524665396.137651,36141,0.9918779134750366
1524665916.4990966,37794,0.9918779134750366
1524666567.1580822,39442,0.9918026924133301
1524667214.9241235,41088,0.9919342398643494
1524667738.1835318,42733,0.9921778440475464
1524668388.357178,44389,0.9923508167266846
1524668908.2424147,46031,0.9921310544013977
1524669560.3564324,47684,0.9928563237190247
1524670210.0180597,49334,0.9927698373794556
1524670729.7948065,50988,0.9923046827316284
1524671380.698689,52640,0.9923046827316284
1524671899.2831268,54289,0.9923046827316284
1524672549.6173484,55941,0.9923046827316284
1524673199.9946444,57594,0.9923046827316284
1524673720.1550322,59251,0.9923046827316284
1524674370.8777654,60901,0.9923912286758423
1524675019.0397577,62556,0.9923046827316284
1524675540.9216094,64206,0.9923046827316284
1524676191.397137,65861,0.9923046827316284
1524676711.1444316,67512,0.9923046827316284
1524677362.282822,69162,0.9923046827316284
1524678010.1167588,70811,0.9923046827316284
1524678532.781153,72465,0.9923046827316284
1524679182.4062393,74114,0.9923046827316284
1524679702.7976034,75765,0.9923046827316284
1524680353.209702,77414,0.9923046827316284
1524681003.5997052,79065,0.9923046827316284
1524681523.9417503,80714,0.9923988580703735
1524682173.7496896,82368,0.9923988580703735
1524682821.987539,84019,0.9923988580703735
1524683344.7112412,85674,0.9923988580703735
1524683994.888567,87327,0.9923988580703735
1524684515.3894227,88984,0.9923988580703735
1524685165.4736543,90640,0.9923988580703735
1524685813.3758013,92290,0.9923988580703735
1524686335.313176,93947,0.9923988580703735
1524686986.4008095,95606,0.9923988580703735
1524687506.569375,97265,0.9923988580703735
1524688157.3855133,98921,0.9923988580703735
