Wall time,Step,Value
1523369621.4354815,0,0.001565716927871108
1523370216.2049394,1408,0.9900304675102234
1523370816.4029562,2863,1.0
1523371417.0607185,4315,0.9997557997703552
1523372016.641905,5766,0.999500036239624
1523372617.2387617,7216,0.9999375343322754
1523373217.013222,8665,0.9998759627342224
1523373817.4246018,10115,0.999625027179718
1523374417.1355155,11566,1.0
1523375017.3110635,13018,0.9999375343322754
1523375617.3341699,14469,0.999875009059906
1523376218.0684385,15920,0.9992997646331787
1523376817.9313455,17372,1.0
1523377418.1384392,18825,0.9988681674003601
1523378018.2889683,20278,1.0
1523378618.4278665,21729,0.999875009059906
1523379218.515801,23182,1.0
1523379818.823691,24634,1.0
1523380419.4175584,26088,1.0
1523381018.7403338,27541,1.0
1523381618.6958847,28995,1.0
1523382219.5292299,30449,1.0
1523382819.4021401,31904,0.999875009059906
1523383418.9902148,33359,0.999875009059906
1523384019.8927085,34819,0.9996875524520874
1523384620.1667902,36280,0.999750018119812
1523385220.1611958,37742,0.9998125433921814
1523385819.5796375,39203,0.999750018119812
1523386420.040482,40663,0.9998125433921814
1523387020.4834905,42120,1.0
1523387620.1491318,43580,1.0
1523388220.572617,45039,1.0
1523388820.476146,46496,1.0
1523389420.7408445,47953,0.9993751049041748
1523390020.6857398,49411,0.9999375343322754
1523390620.6784647,50870,0.9998125433921814
1523391221.29148,52330,0.9999375343322754
1523391820.9464056,53791,0.999875009059906
1523392421.2309961,55255,0.9996875524520874
1523393021.1607745,56718,0.9996875524520874
1523393621.6971285,58180,0.999500036239624
1523394221.4358644,59642,0.9993751049041748
1523394821.6171658,61102,0.9998759627342224
1523395421.8816898,62558,0.9996875524520874
1523396022.213087,64010,1.0
1523396622.1151767,65466,0.9998125433921814
1523397222.3257759,66924,0.9995625615119934
1523397822.2398899,68382,0.999500036239624
1523398422.3792224,69840,0.9995625615119934
1523399022.490936,71292,0.9999375343322754
1523399622.5020375,72748,1.0
1523400222.6935132,74205,0.999500036239624
1523400823.2140539,75667,0.9999375343322754
1523401423.1190448,77125,1.0
1523402023.1266594,78578,0.999875009059906
1523402623.120229,80034,0.9998125433921814
1523403223.335387,81488,0.9991875886917114
1523403823.5908022,82944,0.999750018119812
1523404423.211307,84397,0.999875009059906
1523405023.9452531,85849,0.9999375343322754
1523405624.192268,87302,1.0
1523406224.4201784,88755,0.9993751049041748
1523406825.2818153,90210,0.999750018119812
1523407424.7879004,91665,0.9985626935958862
1523408024.6845977,93123,0.9985626935958862
1523408624.9285054,94582,1.0
1523409225.0171394,96038,0.9979377388954163
1523409824.9512897,97492,0.9983127117156982
1523410425.5027692,98945,1.0
