Wall time,Step,Value
1523369621.4353142,0,0.0
1523370216.2039008,1408,0.9679343104362488
1523370816.402785,2863,0.9739937782287598
1523371417.0605538,4315,0.9863242506980896
1523372016.6415563,5766,0.9972866177558899
1523372617.2385292,7216,0.9956472516059875
1523373217.0131073,8665,0.9860983490943909
1523373817.424254,10115,0.9955354928970337
1523374417.1352997,11566,0.9985292553901672
1523375017.3106644,13018,0.9964666962623596
1523375617.3338132,14469,0.9964509010314941
1523376218.0672097,15920,0.9987598061561584
1523376817.9309666,17372,0.9989882111549377
1523377418.1381905,18825,0.9981018304824829
1523378018.2886188,20278,0.9996652007102966
1523378618.4275901,21729,1.0
1523379218.5154538,23182,1.0
1523379818.8233962,24634,0.999888002872467
1523380419.4172735,26088,0.9989919662475586
1523381018.7402186,27541,0.9986375570297241
1523381618.6956809,28995,0.9971022605895996
1523382219.529125,30449,0.9996640682220459
1523382819.4017792,31904,0.99933260679245
1523383418.9897897,33359,0.999888002872467
1523384019.8922718,34819,0.9994469881057739
1523384620.1665864,36280,1.0
1523385220.1604183,37742,1.0
1523385819.5792928,39203,1.0
1523386420.0401309,40663,0.9995520114898682
1523387020.4832249,42120,0.9995520710945129
1523387620.1489024,43580,0.99900221824646
1523388220.5722764,45039,0.9994525909423828
1523388820.4759471,46496,1.0
1523389420.7406163,47953,1.0
1523390020.6854258,49411,0.9983251094818115
1523390620.678112,50870,0.9995520114898682
1523391221.2911274,52330,0.999888002872467
1523391820.9459662,53791,0.9995520710945129
1523392421.2307754,55255,0.9990993142127991
1523393021.1606617,56718,0.9993351101875305
1523393621.6967788,58180,0.9993394613265991
1523394221.4355142,59642,0.9997760653495789
1523394821.6165488,61102,0.9996640682220459
1523395421.8813076,62558,0.994877815246582
1523396022.212861,64010,0.9974430799484253
1523396622.1150641,65466,0.9989848136901855
1523397222.325582,66924,0.9989965558052063
1523397822.2395632,68382,0.999888002872467
1523398422.3789933,69840,0.9984217882156372
1523399022.4907484,71292,0.9992485046386719
1523399622.5018163,72748,0.9991178512573242
1523400222.6933777,74205,0.9967944025993347
1523400823.2137368,75667,0.9995657801628113
1523401423.1189435,77125,0.9993279576301575
1523402023.1264849,78578,1.0
1523402623.1200492,80034,0.999888002872467
1523403223.3351598,81488,0.997408926486969
1523403823.5904584,82944,0.9985551834106445
1523404423.2109082,84397,0.9991050958633423
1523405023.9449532,85849,1.0
1523405624.192019,87302,1.0
1523406224.4199243,88755,0.9994423389434814
1523406825.2814689,90210,1.0
1523407424.7876725,91665,0.99944007396698
1523408024.6842396,93123,0.999325692653656
1523408624.9281154,94582,0.9967754483222961
1523409225.0169148,96038,1.0
1523409824.9510617,97492,1.0
1523410425.502605,98945,1.0
