Wall time,Step,Value
1528203293.50826,0,0.0
1528203457.6353886,197,0.034169647842645645
1528203696.7848518,519,0.060346852988004684
1528203937.090994,835,0.06219428405165672
1528204176.9486666,1151,0.21345378458499908
1528204417.3057218,1468,0.2510380446910858
1528204657.2907896,1784,0.31497400999069214
1528204897.5995073,2101,0.27359136939048767
1528205137.7239692,2417,0.30063340067863464
1528205378.644438,2734,0.1990281194448471
1528205618.287258,3051,0.490222305059433
1528205858.5112119,3368,0.31853312253952026
1528206099.2890048,3685,0.4151843190193176
1528206338.1661327,4002,0.490293025970459
1528206578.3715987,4319,0.3546159267425537
1528206819.2383199,4635,0.47971999645233154
1528207058.7094307,4952,0.532633364200592
1528207299.6087463,5270,0.6565820574760437
1528207539.5553753,5587,0.4834882616996765
1528207779.1288905,5903,0.5783790946006775
1528208019.6193695,6220,0.5716767311096191
1528208259.84791,6537,0.5161630511283875
1528208500.0549848,6856,0.6059800386428833
1528208740.0386598,7174,0.4329679310321808
1528208980.7086813,7490,0.5792116522789001
1528209220.406792,7807,0.5925856232643127
1528209460.7168057,8126,0.45140600204467773
1528209700.579863,8444,0.4696606695652008
1528209940.68824,8761,0.46216830611228943
1528210181.4319675,9080,0.4106868803501129
1528210421.5026996,9397,0.5589728355407715
1528210661.7117605,9715,0.4282904863357544
1528210901.9875576,10034,0.45014625787734985
1528211141.604166,10353,0.3603959381580353
1528211381.806775,10671,0.6345646381378174
1528211622.539187,10988,0.5807772278785706
1528211862.621839,11306,0.5672526359558105
1528212102.2379982,11624,0.5098190307617188
1528212342.1262662,11941,0.5625371336936951
1528212582.667112,12259,0.5754297971725464
1528212822.7533526,12576,0.46757832169532776
1528213063.396127,12893,0.5672394037246704
1528213256.8167133,13210,0.6784270405769348
1528213531.869486,13500,0.294574499130249
1528213754.7689981,13618,0.6393401622772217
1528213997.4942477,13921,0.597144603729248
1528214238.4960694,14235,0.6478209495544434
1528214478.2560651,14551,0.5696150064468384
1528214718.4851284,14866,0.7081708908081055
1528214958.8245254,15182,0.5319677591323853
1528215199.2066276,15498,0.5796772837638855
1528215439.2462776,15814,0.5575361847877502
1528215679.3706923,16130,0.7111619710922241
1528215919.5315711,16446,0.636214554309845
1528216158.2709394,16761,0.6012769937515259
1528216400.4375381,17069,0.7014179825782776
1528216640.0539749,17385,0.6144046783447266
1528216880.1115646,17701,0.5697457790374756
1528217120.226209,18017,0.656853437423706
1528217360.4106865,18333,0.6151416897773743
1528217600.6031106,18648,0.6511863470077515
1528217840.7254295,18964,0.6859447360038757
1528218081.3384151,19280,0.5024349093437195
1528218321.1877515,19595,0.653426468372345
1528218561.4436107,19911,0.7369077205657959
1528218802.0970256,20227,0.4090922176837921
1528219041.4851704,20542,0.5268952250480652
1528219281.7711911,20857,0.6695978045463562
1528219521.9470723,21173,0.6192061901092529
1528219762.2121148,21488,0.6825259327888489
1528220001.6956847,21804,0.7624054551124573
1528220242.5637937,22119,0.6658163070678711
1528220482.666049,22435,0.694891095161438
1528220722.081545,22750,0.64229816198349
1528220962.6525462,23065,0.603092610836029
1528221203.3833508,23381,0.7461526989936829
1528221443.2390075,23696,0.7526159286499023
1528221683.585748,24011,0.7296851277351379
1528221923.3341715,24326,0.6772034764289856
1528222163.0637436,24642,0.6876370906829834
1528222403.7252278,24957,0.4588760733604431
1528222621.1504111,25273,0.5666365027427673
1528222883.7822354,25481,0.5470827221870422
1528223123.6803994,25797,0.617363452911377
1528223364.363954,26112,0.7065710425376892
1528223604.949983,26427,0.48058924078941345
1528223844.4552948,26743,0.5714468955993652
1528224084.346683,27058,0.6023407578468323
1528224324.7009487,27373,0.6300463676452637
1528224564.759905,27688,0.608516275882721
1528224805.5483124,28004,0.6005245447158813
1528225045.741283,28319,0.7511810660362244
1528225285.3165588,28634,0.6679039597511292
1528225526.0073295,28949,0.7787452936172485
1528225765.644659,29264,0.47312963008880615
1528226005.9185817,29579,0.5659024715423584
1528226245.9620566,29895,0.5924326777458191
1528226485.9377022,30210,0.6833889484405518
1528226726.1176827,30526,0.7406471371650696
1528226966.4602306,30842,0.7285390496253967
1528227206.6031444,31157,0.6036336421966553
1528227447.0351198,31473,0.7389751076698303
1528227687.1792428,31788,0.7068800926208496
1528227926.6610963,32104,0.6340370178222656
1528228167.0263898,32420,0.7043477892875671
1528228407.1814842,32735,0.5463478565216064
1528228647.364496,33052,0.7492656707763672
1528228884.7752862,33368,0.5875746011734009
1528229120.1905468,33685,0.7356662154197693
1528229365.084695,33999,0.5416160821914673
1528229605.171375,34315,0.6087919473648071
1528229845.5941036,34632,0.6494580507278442
1528230085.7375357,34949,0.6286949515342712
1528230325.5217838,35265,0.6839214563369751
1528230565.8055346,35582,0.6647171974182129
1528230805.7156878,35898,0.6163841485977173
1528231045.692827,36215,0.6949963569641113
1528231286.420191,36532,0.5282739996910095
1528231526.066744,36849,0.5540504455566406
1528231766.5634563,37166,0.6843997240066528
1528232006.3372366,37483,0.7575199007987976
1528232246.9967775,37800,0.745341956615448
1528232486.7211342,38118,0.6720415949821472
1528232727.0271442,38434,0.7153940200805664
1528232967.7320035,38751,0.7578426003456116
1528233207.1565359,39068,0.7058890461921692
1528233447.3121681,39385,0.7320501804351807
1528233687.4736314,39702,0.6554760336875916
1528233927.1635227,40019,0.6847151517868042
1528234167.7453475,40336,0.752813458442688
1528234407.673621,40654,0.7010380029678345
1528234648.2089045,40972,0.7665912508964539
1528234888.2109456,41288,0.7163621783256531
1528235128.4496584,41605,0.6833119988441467
1528235368.458645,41922,0.6503642201423645
1528235608.9188445,42239,0.5983917117118835
1528235849.3605335,42555,0.6623088121414185
1528236088.9726906,42872,0.7095811367034912
1528236329.3725128,43190,0.5971187353134155
1528236569.7710297,43506,0.5656428933143616
1528236809.550756,43824,0.6552518010139465
1528237049.3978121,44141,0.6642922163009644
1528237290.0307221,44458,0.730985701084137
1528237529.9560373,44776,0.7367696762084961
1528237770.155135,45093,0.6562598943710327
1528238010.5192757,45412,0.684763491153717
1528238250.5541873,45729,0.49566543102264404
1528238491.107154,46046,0.6311279535293579
1528238731.2362037,46363,0.5842556357383728
1528238971.000369,46681,0.6075230240821838
1528239210.9635482,46999,0.7485086917877197
1528239451.5921762,47316,0.718690812587738
1528239691.962213,47633,0.734715461730957
1528239931.3381531,47950,0.725045382976532
1528240171.8202527,48267,0.7562814354896545
1528240412.4204,48585,0.7576019763946533
1528240652.4473348,48902,0.7152448892593384
1528240891.7377388,49219,0.6431811451911926
1528241132.5278375,49537,0.7771342396736145
1528241372.1431625,49855,0.7281222939491272
1528241612.2447133,50172,0.718686580657959
1528241852.8284845,50489,0.7455780506134033
1528242092.7689328,50807,0.7608425617218018
1528242332.701763,51124,0.7638053297996521
1528242572.909953,51441,0.7751944661140442
1528242813.6822946,51759,0.7795276641845703
1528243052.8587391,52076,0.7777357697486877
1528243293.2936506,52394,0.7807342410087585
1528243533.5803618,52713,0.7920527458190918
1528243773.6886768,53031,0.7974069118499756
1528244013.7471635,53348,0.7941601872444153
1528244253.8389616,53665,0.806333601474762
1528244494.5972874,53983,0.805465817451477
1528244734.182766,54300,0.8019379377365112
1528244974.1871207,54618,0.8027496337890625
1528245214.092705,54936,0.8098777532577515
1528245454.956729,55253,0.8105432391166687
1528245694.6338747,55571,0.8052434921264648
1528245935.069324,55888,0.8109857439994812
1528246175.032073,56206,0.8148921728134155
1528246415.5576613,56522,0.8159279227256775
1528246655.40079,56841,0.8175337314605713
1528246895.6918812,57159,0.8214384913444519
1528247135.7139323,57476,0.8163231015205383
1528247375.907746,57794,0.8203021883964539
1528247616.1456974,58112,0.8229355216026306
1528247856.2445793,58429,0.8213755488395691
1528248095.9792318,58747,0.821534276008606
1528248336.7442389,59065,0.8229138851165771
1528248576.4948997,59383,0.8155747056007385
1528248816.7456973,59700,0.8164020776748657
1528249056.6401482,60018,0.8177789449691772
1528249296.920289,60336,0.8151651620864868
1528249536.981442,60654,0.8101649880409241
1528249777.4706075,60972,0.8111899495124817
1528250017.3315372,61290,0.8141425251960754
1528250257.6252298,61608,0.815458357334137
1528250498.06762,61926,0.8154842257499695
1528250737.8689287,62243,0.8156577348709106
1528250977.8467736,62561,0.8127496242523193
1528251218.6987765,62879,0.8116834759712219
1528251458.433785,63197,0.8112395405769348
1528251698.2481046,63515,0.8135783672332764
1528251938.894959,63833,0.8108728528022766
1528252178.6202924,64152,0.8120092749595642
1528252418.5002491,64470,0.8131728768348694
1528252658.8882694,64787,0.8182553052902222
1528252899.7820487,65106,0.8221562504768372
1528253139.4206934,65423,0.8246173858642578
1528253379.8699174,65741,0.8277776837348938
1528253619.9564238,66059,0.8253856897354126
1528253860.0233166,66377,0.8301814198493958
1528254100.0297582,66695,0.8230624198913574
1528254340.2110193,67013,0.8204907178878784
1528254579.8876274,67330,0.8280038833618164
1528254820.1458414,67648,0.8243370056152344
1528255060.9986277,67966,0.8138578534126282
1528255300.1983151,68284,0.8164304494857788
1528255540.617506,68602,0.815098226070404
1528255780.9907157,68920,0.8159768581390381
1528256020.936404,69237,0.8106348514556885
1528256261.1521082,69556,0.810817539691925
1528256501.2693498,69873,0.8129371404647827
1528256741.306587,70191,0.8130744099617004
1528256981.5727527,70509,0.8158045411109924
1528257221.6576846,70827,0.8157259225845337
1528257461.9371712,71145,0.8122217059135437
1528257702.2757134,71462,0.8127214312553406
1528257942.3092105,71778,0.8148159384727478
1528258182.3483143,72096,0.8163807988166809
1528258422.4586198,72413,0.8142284750938416
1528258663.1374605,72731,0.814586877822876
1528258903.47324,73049,0.8135724663734436
1528259142.8745043,73366,0.81892991065979
1528259382.8919876,73684,0.8190976977348328
1528259623.0857296,74001,0.8177642226219177
1528259863.1096807,74319,0.8177266120910645
1528260103.3507218,74636,0.8207462430000305
1528260343.1906505,74954,0.8232865333557129
1528260584.039145,75272,0.8183479905128479
1528260766.767696,75590,0.818450391292572
1528261006.7533293,75908,0.8288648724555969
1528261247.606409,76226,0.814947247505188
