Wall time,Step,Value
1524215430.5243495,0,0.0
1524216023.8164232,4497,0.9995192885398865
1524216531.0091372,9504,0.9989907145500183
1524217180.9855862,14444,0.9996392726898193
1524217841.3655522,19383,0.9998154044151306
1524218351.85598,24409,1.0
1524219002.3086512,29362,1.0
1524219522.7921095,34330,1.0
1524220174.4017541,39304,1.0
1524220832.2155635,44243,0.9998130202293396
1524221346.432772,49257,0.9999375343322754
1524221996.7982602,54166,0.9999375343322754
1524222653.6911857,59092,0.9998759627342224
1524223166.6735742,64031,0.9998759627342224
1524223816.2208881,68916,0.9999375343322754
1524224336.7557964,73828,0.9999375343322754
1524224986.6679127,78737,0.9998759627342224
1524225642.4475152,83663,0.9999375343322754
1524226158.734351,88601,0.9999375343322754
1524226807.2825742,93523,0.9999375343322754
1524227329.3213813,98453,0.9998759627342224
