Wall time,Step,Value
1524215430.524108,0,5.998047072353074e-06
1524216023.8163025,4497,0.9873259663581848
1524216531.0090246,9504,0.9988570809364319
1524217180.9854817,14444,0.9991941452026367
1524217841.365413,19383,0.9922765493392944
1524218351.8557122,24409,0.9998064637184143
1524219002.3084874,29362,0.999935507774353
1524219522.7918243,34330,0.9998719692230225
1524220174.4015653,39304,0.9977983832359314
1524220832.2151825,44243,0.9985557198524475
1524221346.4325857,49257,0.9989772439002991
1524221996.798133,54166,0.9996159672737122
1524222653.6909971,59092,0.9996784329414368
1524223166.6734722,64031,0.9998069405555725
1524223816.2207127,68916,0.9998069405555725
1524224336.7556725,73828,0.9998064637184143
1524224986.6677458,78737,0.9998709559440613
1524225642.447305,83663,0.9998709559440613
1524226158.7341871,88601,0.9998709559440613
1524226807.28241,93523,0.9998709559440613
1524227329.321293,98453,0.999935507774353
