Wall time,Step,Value
1528195408.0693328,0,0.0
1528195644.376939,3131,0.00016703300934750587
1528195885.4550073,6531,0.1921556442975998
1528196124.9141314,9909,0.12287390232086182
1528196364.7470381,13335,0.11842766404151917
1528196605.0849319,16751,0.16831587255001068
1528196845.1396852,20172,0.25581181049346924
1528197085.2608433,23595,0.02008192054927349
1528197325.3841982,27017,0.16418226063251495
1528197565.4901626,30444,0.10723363608121872
1528197805.562009,33869,0.11308354884386063
1528198045.6068015,37293,0.1725752204656601
1528198285.683259,40717,0.056126855313777924
1528198525.9982555,44118,0.215468168258667
1528198766.2915611,47539,0.25691166520118713
1528199005.9431186,50952,0.1824018806219101
1528199246.0777247,54369,0.3287251591682434
1528199486.4735196,57782,0.2674933969974518
1528199726.3278992,61198,0.2124316245317459
1528199966.529441,64610,0.3161841928958893
1528200206.853294,68027,0.3591631352901459
1528200446.8921168,71437,0.26959875226020813
1528200686.7168636,74846,0.2958570122718811
1528200927.1832616,78259,0.26021090149879456
1528201167.1712,81664,0.2439153641462326
1528201407.2440784,85081,0.23675107955932617
1528201647.2008665,88487,0.2543727159500122
1528201887.359204,91907,0.24262657761573792
1528202127.531099,95328,0.25706392526626587
1528202367.25747,98754,0.2713784873485565
