Wall time,Step,Value
1528195408.0690217,0,nan
1528195644.3766916,3131,nan
1528195885.4545596,6531,nan
1528196124.9138772,9909,nan
1528196364.7465942,13335,nan
1528196605.0847385,16751,nan
1528196845.139285,20172,nan
1528197085.2603703,23595,nan
1528197325.3838694,27017,nan
1528197565.4895668,30444,nan
1528197805.561703,33869,nan
1528198045.606534,37293,nan
1528198285.6828432,40717,nan
1528198525.997812,44118,nan
1528198766.2912493,47539,nan
1528199005.9419718,50952,nan
1528199246.0763445,54369,nan
1528199486.4730613,57782,nan
1528199726.327452,61198,nan
1528199966.52895,64610,nan
1528200206.852804,68027,nan
1528200446.8913996,71437,nan
1528200686.716428,74846,nan
1528200927.182909,78259,nan
1528201167.1703658,81664,nan
1528201407.2437568,85081,nan
1528201647.2004366,88487,nan
1528201887.3586676,91907,nan
1528202127.530698,95328,nan
1528202367.257069,98754,nan
1528202420.0022578,100000,nan
