Wall time,Step,Value
1528195408.0691316,0,0.0
1528195644.3767474,3131,6.806860710639739e-07
1528195885.4547033,6531,8.680453902343288e-05
1528196124.9139655,9909,0.016405291855335236
1528196364.7467778,13335,5.3329076763475314e-05
1528196605.0848057,16751,0.000221853973926045
1528196845.1393805,20172,0.007070411927998066
1528197085.260544,23595,0.003192448988556862
1528197325.3839388,27017,0.0007617464871145785
1528197565.4898987,30444,0.0009923010366037488
1528197805.5618107,33869,0.00424414174631238
1528198045.6066277,37293,0.0004692789225373417
1528198285.682984,40717,0.00019412166147958487
1528198525.997979,44118,0.004153399728238583
1528198766.2913127,47539,0.004842294380068779
1528199005.942888,50952,0.0018904695753008127
1528199246.0774357,54369,0.0020456486381590366
1528199486.4732344,57782,0.004140338394790888
1528199726.3276298,61198,0.00486355647444725
1528199966.529144,64610,0.0039007829036563635
1528200206.8529894,68027,0.0034612074960023165
1528200446.8917868,71437,0.0021694255992770195
1528200686.7165976,74846,0.002573158824816346
1528200927.183,78259,0.0075875455513596535
1528201167.1710515,81664,0.00896041002124548
1528201407.24387,85081,0.013314550742506981
1528201647.2006233,88487,0.013025721535086632
1528201887.358905,91907,0.012411429546773434
1528202127.530856,95328,0.010591493919491768
1528202367.257222,98754,0.00266891997307539
