Wall time,Step,Value
1528195408.0694277,0,0.0
1528195644.3770244,3131,3.16918631142471e-05
1528195885.455157,6531,0.006013798993080854
1528196124.914207,9909,0.09768007695674896
1528196364.7473736,13335,0.13134928047657013
1528196605.0849943,16751,0.09065373241901398
1528196845.1398957,20172,0.08894363045692444
1528197085.2609816,23595,0.1281086653470993
1528197325.384666,27017,0.08084379881620407
1528197565.4902806,30444,0.11538882553577423
1528197805.5620892,33869,0.08292216062545776
1528198045.606988,37293,0.055047281086444855
1528198285.683397,40717,0.04823162406682968
1528198525.9984052,44118,0.03740590065717697
1528198766.2916515,47539,0.13559924066066742
1528199005.9432323,50952,0.1313357949256897
1528199246.0777924,54369,0.23527981340885162
1528199486.4737191,57782,0.2622901201248169
1528199726.328022,61198,0.2834503948688507
1528199966.5295813,64610,0.3004016876220703
1528200206.8534107,68027,0.29054784774780273
1528200446.8923018,71437,0.29111409187316895
1528200686.7169886,74846,0.28191155195236206
1528200927.1833715,78259,0.2945516109466553
1528201167.171265,81664,0.2805197238922119
1528201407.2441957,85081,0.29842960834503174
1528201647.2009213,88487,0.2901877164840698
1528201887.3593433,91907,0.29458367824554443
1528202127.5312147,95328,0.2938522696495056
1528202367.257594,98754,0.29751306772232056
