Wall time,Step,Value
1528195408.0698361,0,0.0
1528195644.3777902,3131,5.074402361060493e-05
1528195885.4561186,6531,0.06479176878929138
1528196124.9148843,9909,0.07102277874946594
1528196364.7480695,13335,0.08725688606500626
1528196605.0859838,16751,0.10347533226013184
1528196845.1404834,20172,0.12624065577983856
1528197085.262067,23595,0.050452589988708496
1528197325.3848295,27017,0.07154765725135803
1528197565.4904835,30444,0.08626573532819748
1528197805.5627577,33869,0.06669861823320389
1528198045.6075346,37293,0.06868527829647064
1528198285.6840644,40717,0.03367485851049423
1528198525.9985192,44118,0.09024059772491455
1528198766.2917666,47539,0.14849640429019928
1528199005.9433463,50952,0.12357478588819504
1528199246.077962,54369,0.1948457956314087
1528199486.4738688,57782,0.184443861246109
1528199726.3281395,61198,0.18927372992038727
1528199966.529747,64610,0.221267968416214
1528200206.8535223,68027,0.23015254735946655
1528200446.8924797,71437,0.2103804647922516
1528200686.7171118,74846,0.21015585958957672
1528200927.1834743,78259,0.191422238945961
1528201167.1714149,81664,0.18315401673316956
1528201407.244346,85081,0.18532845377922058
1528201647.2010849,88487,0.1933133751153946
1528201887.359468,91907,0.19070084393024445
1528202127.531329,95328,0.19179190695285797
1528202367.257724,98754,0.19822736084461212
