Wall time,Step,Value
1526648721.6964998,0,0.0037498404271900654
1526648975.7455592,1533,0.9848160147666931
1526649228.4662626,3265,0.9908511638641357
1526649481.0732226,5000,0.9874904155731201
1526649732.9437895,6740,0.9949668049812317
1526649985.4162657,8464,0.9915035367012024
1526650241.6566815,10197,0.9960286021232605
1526650494.836352,11939,0.9957202076911926
1526650748.4599664,13654,0.9961991310119629
1526651002.754789,15364,0.9957907199859619
1526651256.6668963,17087,0.9963145852088928
1526651509.5125976,18837,0.9965253472328186
1526651763.061107,20579,0.9963687062263489
1526652016.7925122,22307,0.9997497200965881
1526652270.855608,24050,0.9997497200965881
1526652524.0880287,27452,0.9998218417167664
1526652778.507135,29183,0.9998513460159302
1526653032.7361135,30897,0.9960927963256836
1526653285.984591,32610,0.9959651231765747
1526653538.7478645,34329,0.9961119294166565
1526653793.018315,36060,0.9999234676361084
1526654046.4661279,37786,0.9999234676361084
1526654299.1422853,39513,0.9998218417167664
1526654551.6701705,41246,0.9997627139091492
1526654804.8588343,42969,0.9999234676361084
1526655057.0254529,44691,0.9998218417167664
1526655309.0585957,46419,0.9999234676361084
1526655562.4893658,48145,0.9981377720832825
1526655816.5332165,49856,0.9981722235679626
1526656070.8191247,51562,0.9986963868141174
1526656325.657715,53287,0.9982956647872925
1526656579.9311323,55006,0.9976342916488647
1526656833.5176287,56758,0.9979975819587708
1526657087.4617684,60177,0.9978776574134827
1526657341.3901525,61903,0.9976521134376526
1526657596.6269279,63609,0.9972492456436157
1526657853.2427502,65294,0.9984022974967957
1526658106.7499864,66992,0.9984890222549438
1526658360.5759451,68723,0.9989619255065918
1526658614.4207096,70450,0.9991581439971924
1526658868.2149723,72190,0.999302864074707
1526659122.5946357,73911,0.9994605183601379
1526659376.5753076,75643,0.9994605183601379
1526659629.9650543,77384,0.9989619255065918
1526659883.990207,79123,0.999302864074707
1526660137.90302,80855,0.9996327757835388
1526660391.8848848,82570,0.9996327757835388
1526660644.7500086,84298,0.9996327757835388
1526660899.6140997,86021,0.9989619255065918
1526661153.0302036,87749,0.9989619255065918
1526661406.369193,91190,0.9996327757835388
1526661661.5152156,92927,0.9997250437736511
1526661915.4859345,94655,0.9995446801185608
1526662169.360759,96371,0.9997250437736511
1526662415.1069577,98075,0.9996327757835388
