Wall time,Step,Value
1526648721.6962569,0,0.00030868599424138665
1526648975.7452836,1533,0.9528524279594421
1526649228.4656863,3265,0.9600515365600586
1526649481.0728812,5000,0.9500982761383057
1526649732.9431715,6740,0.9731394648551941
1526649985.4160848,8464,0.9501200914382935
1526650241.6550186,10197,0.9768502712249756
1526650494.8358161,11939,0.9750000238418579
1526650748.459753,13654,0.9778735637664795
1526651002.7540014,15364,0.9758431911468506
1526651256.6666646,17087,0.9790160655975342
1526651509.512309,18837,0.9798309206962585
1526651763.060966,20579,0.9788910746574402
1526652016.7922065,22307,0.9993902444839478
1526652270.8552117,24050,0.9993902444839478
1526652524.087861,27452,0.9993902444839478
1526652778.506975,29183,1.0
1526653032.735949,30897,0.9770161509513855
1526653285.9843955,32610,0.9762499928474426
1526653538.7476523,34329,0.9769047498703003
1526653793.018021,36060,1.0
1526654046.465961,37786,1.0
1526654299.142035,39513,0.9993902444839478
1526654551.6699958,41246,0.9988095164299011
1526654804.858492,42969,1.0
1526655057.0252652,44691,0.9993902444839478
1526655309.058418,46419,1.0
1526655562.4892213,48145,0.9892857074737549
1526655816.5330248,49856,0.9899253845214844
1526656070.8189352,51562,0.9928571581840515
1526656325.6574988,53287,0.9908730387687683
1526656579.930983,55006,0.9869047403335571
1526656833.5173945,56758,0.9890844821929932
1526657087.4615948,60177,0.9881578683853149
1526657341.3900075,61903,0.9873456954956055
1526657596.626653,63609,0.9841743111610413
1526657853.242514,65294,0.9908730387687683
1526658106.7497864,66992,0.9913934469223022
1526658360.575734,68723,0.9942307472229004
1526658614.4206161,70450,0.9954081773757935
1526658868.2148001,72190,0.9962766170501709
1526659122.5943832,73911,0.9972222447395325
1526659376.5750973,75643,0.9972222447395325
1526659629.9648666,77384,0.9942307472229004
1526659883.9899287,79123,0.9962766170501709
1526660137.90282,80855,0.9982557892799377
1526660391.8847203,82570,0.9982557892799377
1526660644.7498612,84298,0.9982557892799377
1526660899.613821,86021,0.9942307472229004
1526661153.0299275,87749,0.9942307472229004
1526661406.369004,91190,0.9982557892799377
1526661661.515003,92927,0.9988095164299011
1526661915.4857361,94655,0.9977272748947144
1526662169.3605871,96371,0.9988095164299011
1526662415.10662,98075,0.9982557892799377
