Wall time,Step,Value
1524043191.7303455,0,7.041793287498876e-05
1524043709.3741188,1109,0.9212748408317566
1524044359.901329,2218,0.9704102277755737
1524044879.5776541,3342,0.9861689805984497
1524045529.4305995,4466,0.9626080393791199
1524046174.9049864,5589,0.9964895844459534
1524046700.9887524,6711,0.998302161693573
1524047352.0871975,7830,0.9974458813667297
1524047870.1068645,8951,0.9909802675247192
1524048520.6097128,10074,0.9890155792236328
1524049170.4222176,11199,0.9992281198501587
1524049690.828379,12326,0.999935507774353
1524050341.1236722,13453,0.9962277412414551
1524050987.4837184,14582,0.9997444748878479
1524051511.862808,15709,0.9991881251335144
1524052162.1858518,16833,0.9951136112213135
1524052682.3762336,17956,0.9987077116966248
1524053332.0774024,19076,0.9970672130584717
1524053978.8831825,20193,0.9916753172874451
1524054503.5882084,21315,0.9953615069389343
1524055153.185681,22440,0.998894989490509
1524055673.6045575,23565,0.9967051148414612
1524056323.9311838,24692,0.9995498657226562
1524056974.496631,25812,0.998893678188324
1524057495.1080463,26939,0.9993648529052734
1524058144.7302494,28066,0.9990967512130737
1524058665.0034559,29192,0.9992257952690125
1524059315.4290607,30317,0.9989565014839172
1524059966.243841,31443,0.999935507774353
1524060488.2203588,32569,0.9998095035552979
1524061136.5735264,33690,0.9998719692230225
1524061783.8419485,34819,0.999935507774353
1524062306.7679312,35946,0.9998719692230225
1524062957.7706668,37075,0.9998709559440613
1524063478.1465795,38205,0.9975074529647827
1524064128.590784,39335,0.996200680732727
1524064778.3420131,40466,0.9991028308868408
1524065298.625152,41595,0.9988916516304016
1524065949.0436993,42722,0.9990770220756531
1524066468.4529645,43848,0.9994879961013794
1524067119.8022752,44973,0.9991297125816345
1524067769.9446294,46100,0.9998709559440613
1524068289.900746,47228,0.9983043074607849
1524068940.74762,48357,0.9997439980506897
1524069586.4937127,49485,0.999935507774353
1524070111.1247222,50615,0.9987089037895203
1524070760.9774334,51746,0.9992255568504333
1524071281.2681313,52876,0.9993546605110168
1524071931.4790103,54007,0.999481737613678
1524072578.0953617,55134,0.9996768832206726
1524073102.1439235,56263,0.9995473027229309
1524073753.038815,57391,0.9997439980506897
1524074273.0167408,58520,0.9998709559440613
1524074922.9009483,59647,0.9998709559440613
1524075573.2757163,60773,0.9998069405555725
1524076093.5738318,61900,0.9998709559440613
1524076743.671103,63027,0.9998709559440613
1524077263.6691191,64156,0.9998709559440613
1524077914.7496486,65285,0.9998709559440613
1524078564.4653747,66414,0.9998709559440613
1524079084.6456802,67544,0.9998709559440613
1524079735.6894622,68674,0.9998709559440613
1524080381.437952,69805,0.9998709559440613
1524080905.0953808,70934,0.9998709559440613
1524081556.5943,72066,0.9998709559440613
1524082076.5250523,73194,0.9998709559440613
1524082726.619804,74325,0.9998709559440613
1524083377.5188804,75455,0.9998709559440613
1524083896.7615755,76585,0.9998709559440613
1524084547.5543857,77717,0.9998709559440613
1524085067.6904485,78850,0.9998064637184143
1524085718.4314625,79984,0.9998064637184143
1524086367.9522963,81115,0.9998064637184143
1524086888.6086226,82246,0.9998064637184143
1524087538.4203382,83377,0.9998709559440613
1524088185.2170594,84507,0.9998064637184143
1524088709.6026416,85635,0.9998709559440613
1524089360.0176597,86767,0.9998064637184143
1524089879.9278882,87900,0.9998709559440613
1524090530.8643441,89029,0.9998709559440613
1524091176.725431,90160,0.9998709559440613
1524091701.4440942,91291,0.9998709559440613
1524092351.8417532,92422,0.9998709559440613
1524092871.9407153,93555,0.9998709559440613
1524093522.52726,94688,0.9998709559440613
1524094172.9382098,95821,0.9998709559440613
1524094692.769209,96956,0.9998709559440613
1524095342.7400289,98087,0.9998709559440613
1524095863.3668654,99219,0.9998709559440613
