Wall time,Step,Value
1528101507.5568244,0,5.105022410134552e-06
1528102040.2063973,2769,0.0031169059220701456
1528102299.8656461,5299,0.11217373609542847
1528102435.1306288,7825,0.13403896987438202
1528102695.666958,10299,0.12135323137044907
1528102953.6879125,12832,0.10382463783025742
1528103212.7266915,15362,0.0754135251045227
1528103469.9046576,17896,0.05374031886458397
1528103730.1526775,20423,0.10499896109104156
1528103990.2664564,22944,0.2114602029323578
1528104123.743732,25466,0.1727314591407776
1528104385.502685,27988,0.2194233536720276
1528104644.29,30508,0.22027963399887085
1528104901.181759,33018,0.2378608137369156
1528105159.911263,35555,0.2509691119194031
1528105419.6461093,38084,0.26553231477737427
1528105553.5441186,40623,0.277838796377182
1528105814.6236699,43155,0.2527328431606293
1528106072.6170502,45689,0.24851800501346588
1528106332.8849988,48222,0.2658631503582001
1528106590.6780016,50749,0.2798942029476166
1528106855.9908435,53281,0.2794875502586365
1528107111.2630944,55746,0.28046542406082153
1528107247.037677,58256,0.28141945600509644
1528107506.5794332,60744,0.2793579697608948
1528107764.6750124,63261,0.2821545898914337
1528108020.5549688,65776,0.28109055757522583
1528108280.8168466,68308,0.2800047695636749
1528108540.6680489,70846,0.2794540822505951
1528108674.9868672,73384,0.278091698884964
1528108935.2499454,75914,0.2844265401363373
1528109194.5224814,78436,0.285881370306015
1528109454.1786366,80949,0.2866818308830261
1528109711.164024,83466,0.2855996787548065
1528109971.9523063,85985,0.2866791784763336
1528110232.1276507,88502,0.28672733902931213
1528110364.9535513,91019,0.28860050439834595
1528110624.4906704,93530,0.2924558222293854
1528110884.4346616,96045,0.2954813838005066
1528111123.9568079,98562,0.28943151235580444
